"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
106,4,2,"vicarious","low_cue","high_stim",1.60079407691956,46.1360280396881,2.05092644691467,97.240590129645,9,56
106,4,2,"vicarious","high_cue","med_stim",2.19391131401062,108.880243843007,1.95294642448425,101.853004167744,10,57
106,4,2,"vicarious","low_cue","low_stim",2.01752877235413,34.8981235610295,1.72282385826111,21.7158295955314,11,58
106,4,2,"vicarious","high_cue","high_stim",2.78461933135986,33.7545171945371,1.62204027175903,10.1577189650788,12,59
106,4,5,"vicarious","high_cue","low_stim",2.56791234016418,66.3846036696301,1.56936025619507,13.0311574626723,1,60
106,4,5,"vicarious","high_cue","low_stim",2.58465313911438,52.6164620192935,1.88973140716553,12.2550245737389,2,61
106,4,5,"vicarious","high_cue","med_stim",2.25173759460449,57.5815500503569,2.13432931900024,42.7223910416659,3,62
106,4,5,"vicarious","low_cue","med_stim",2.63953566551208,50.1944289077348,1.55070567131042,27.8014587799341,4,63
106,4,5,"vicarious","high_cue","high_stim",2.83460545539856,45.3274008908444,2.51876425743103,23.4709931181609,5,64
106,4,5,"vicarious","low_cue","high_stim",1.81757712364197,31.8342055455592,2.21764349937439,63.1274610083442,6,65
106,4,5,"vicarious","high_cue","high_stim",1.73743557929993,122.152295141282,1.86751055717468,37.6109496698391,7,66
106,4,5,"vicarious","high_cue","med_stim",2.30663371086121,96.0090059574945,1.63414359092712,26.1543357783129,8,67
106,4,5,"vicarious","low_cue","low_stim",2.15097284317017,33.6900675259798,2.22177863121033,24.2058850444964,9,68
106,4,5,"vicarious","low_cue","high_stim",2.01826763153076,9.42278061353508,1.8674910068512,19.1020105522386,10,69
106,4,5,"vicarious","low_cue","low_stim",1.48898243904114,17.9930878179738,1.98421239852905,33.2994205371842,11,70
106,4,5,"vicarious","low_cue","med_stim",2.07374334335327,6.44160009933503,2.26771306991577,20.9055693369155,12,71
107,1,3,"vicarious","high_cue","high_stim",1.55076146125793,50.3709946955357,2.13568496704102,23.5899901707433,1,1
107,1,3,"vicarious","low_cue","high_stim",1.8175220489502,9.11786275379579,3.28934407234192,14.649904105813,2,2
107,1,3,"vicarious","high_cue","high_stim",1.65811729431152,40.1009075462122,2.71808171272278,6.46745892779152,4,3
107,1,3,"vicarious","low_cue","low_stim",1.2006938457489,0,1.4556713104248,0,5,4
107,1,3,"vicarious","high_cue","low_stim",1.73426675796509,49.5008822944068,2.6178126335144,12.3532082341741,6,5
107,1,3,"vicarious","high_cue","med_stim",2.43446469306946,32.8349701297131,1.65075039863586,24.4059097796912,7,6
107,1,3,"vicarious","low_cue","med_stim",3.26814126968384,24.501231448621,2.9364914894104,0.460197167978694,8,7
107,1,3,"vicarious","low_cue","low_stim",1.4055323600769,0,3.00135636329651,11.3550828031402,10,8
107,1,6,"vicarious","high_cue","low_stim",2.60110712051392,32.8597520397218,3.18470430374146,17.2717425776809,1,9
107,1,6,"vicarious","low_cue","med_stim",3.21800827980042,0,3.2013692855835,1.8476102659946,2,10
107,1,6,"vicarious","high_cue","high_stim",2.08428049087524,24.9196643698324,1.7225399017334,8.65755147716588,3,11
107,1,6,"vicarious","low_cue","high_stim",2.38514804840088,0,1.6508412361145,28.5187277886708,4,12
107,1,6,"vicarious","high_cue","low_stim",2.45863914489746,64.6871161981259,1.90088868141174,20.5560452195835,5,13
107,1,6,"vicarious","high_cue","med_stim",2.6344633102417,34.3302171955033,1.95499849319458,15.4375241765319,6,14
107,1,6,"vicarious","low_cue","high_stim",1.95092153549194,0,2.03444743156433,27.4907552097423,7,15
107,1,6,"vicarious","high_cue","med_stim",2.13961005210876,29.2328174575243,2.23430371284485,9.42376516168367,8,16
107,1,6,"vicarious","low_cue","low_stim",1.60082840919495,0.462052721430765,2.56867742538452,0,9,17
107,1,6,"vicarious","low_cue","low_stim",2.36778235435486,2.29979942179199,1.43419241905212,0.693060302711245,10,18
107,1,6,"vicarious","high_cue","high_stim",2.47144389152527,17.921428058034,2.36784243583679,25.9478853220016,11,19
107,1,6,"vicarious","low_cue","med_stim",1.90967631340027,3.93722516482409,2.83516097068787,1.39152665254782,12,20
107,3,2,"vicarious","low_cue","low_stim",2.11938381195068,9.57699005929366,2.06758737564087,4.13467137373642,1,21
107,3,2,"vicarious","low_cue","med_stim",2.71785593032837,5.19442890773481,3.01839876174927,43.8575005769557,2,22
107,3,2,"vicarious","low_cue","high_stim",1.31742668151855,0,2.1176483631134,10.830079543407,4,23
107,3,2,"vicarious","high_cue","med_stim",1.55402183532715,12.3247274341374,1.73413634300232,13.8640121845485,5,24
107,3,2,"vicarious","low_cue","high_stim",2.51775765419006,10.2348027634232,2.78631782531738,31.9081069356532,6,25
107,3,2,"vicarious","low_cue","low_stim",1.86752963066101,10.9311229224114,2.80591130256653,10.9467311297451,7,26
107,3,2,"vicarious","high_cue","high_stim",1.88649129867554,23.5899901707433,3.6015031337738,31.7594800848128,8,27
107,3,2,"vicarious","high_cue","high_stim",2.33452868461609,28.7466925806295,2.41781377792358,20.1436546957871,9,28
107,3,2,"vicarious","high_cue","low_stim",2.2011079788208,9.11786275379579,2.33525657653809,15.1540680503126,10,29
107,3,2,"vicarious","high_cue","low_stim",2.5678334236145,13.3067577810692,3.44139099121094,0.693060302711245,11,30
107,3,2,"vicarious","low_cue","med_stim",1.72116565704346,5.80281966470886,2.33436489105225,21.7158295955314,12,31
107,3,4,"vicarious","high_cue","high_stim",2.33970475196838,56.3751153577455,1.61750817298889,58.362206569942,1,32
107,3,4,"vicarious","low_cue","high_stim",2.11778020858765,30.5702477502442,1.32218742370605,31.8068711240575,2,33
107,3,4,"vicarious","low_cue","high_stim",2.18625211715698,9.99458354741538,3.03460884094238,12.4790718019276,3,34
107,3,4,"vicarious","high_cue","high_stim",2.05649447441101,16.5451645222102,2.68450832366943,29.6871816391937,4,35
107,3,4,"vicarious","low_cue","low_stim",1.70084524154663,12.3167002856468,1.50304460525513,4.17298447607951,5,36
107,3,4,"vicarious","high_cue","low_stim",3.11799883842468,34.0716098073942,1.31733798980713,3.4473868518652,6,37
107,3,4,"vicarious","low_cue","med_stim",2.40104293823242,9.15490313521233,2.7197163105011,3.90569913707213,7,38
107,3,4,"vicarious","high_cue","med_stim",2.26773619651794,20.4994568137729,2.08435106277466,1.18853860920881,8,39
107,3,4,"vicarious","high_cue","med_stim",2.93762850761414,10.5765865449688,2.30098962783813,17.340258231069,9,40
107,3,4,"vicarious","low_cue","med_stim",1.83417391777039,10.6337744921121,2.41908073425293,6.69637761619969,10,41
107,3,4,"vicarious","high_cue","low_stim",2.76788020133972,17.6908896200333,3.01794719696045,10.4914770123316,11,42
109,1,1,"vicarious","low_cue","high_stim",3.27565741539001,3.25722194066696,3.13466906547546,11.4005902773395,1,1
109,1,1,"vicarious","high_cue","high_stim",2.56776571273804,37.8954245276884,3.20566439628601,41.250935477652,2,2
109,1,1,"vicarious","low_cue","med_stim",2.85365390777588,8.78116273438546,2.83459877967834,4.82076607809266,3,3
109,1,1,"vicarious","high_cue","low_stim",2.64240312576294,38.480198248343,3.15136671066284,41.7480543996361,4,4
109,1,1,"vicarious","high_cue","med_stim",2.33446025848389,41.0995062576181,2.23622560501099,41.7295120768164,5,5
109,1,1,"vicarious","low_cue","high_stim",2.03427481651306,23.8925023080266,2.92438173294067,29.0546040990771,6,6
109,1,1,"vicarious","high_cue","low_stim",2.27149772644043,42.8909102627422,3.6514880657196,26.7711502144621,7,7
109,1,1,"vicarious","low_cue","low_stim",2.36778831481934,13.0814022140543,2.88527774810791,10.4914770123316,8,8
109,1,1,"vicarious","high_cue","med_stim",2.71786141395569,26.667731675599,2.0509877204895,10.6337744921121,9,9
109,1,1,"vicarious","low_cue","med_stim",2.03653025627136,2.77021579720019,1.98422646522522,11.0848912922423,10,10
109,1,1,"vicarious","low_cue","low_stim",2.03851866722107,11.1291892896112,2.75115466117859,13.9247732204094,11,11
109,1,5,"vicarious","high_cue","low_stim",2.53446269035339,58.0207673056247,2.40556573867798,31.637793430058,1,12
109,1,5,"vicarious","low_cue","med_stim",1.76949954032898,7.78701795463245,3.68484497070312,26.3600582073531,2,13
109,1,5,"vicarious","high_cue","low_stim",1.88420534133911,50.9400372523006,2.60220193862915,33.6258346162155,3,14
109,1,5,"vicarious","low_cue","med_stim",2.60110759735107,23.8925023080266,2.85518670082092,17.1197155619472,4,15
109,1,5,"vicarious","high_cue","high_stim",1.28592348098755,33.2449372403005,3.28471088409424,51.3401917459099,5,16
109,1,5,"vicarious","low_cue","low_stim",1.51760029792786,26.462186333354,2.20140171051025,16.2410710374543,6,17
109,1,5,"vicarious","low_cue","high_stim",2.30102157592773,5.04916646758286,3.37010717391968,15.8191939475001,7,18
109,1,5,"vicarious","low_cue","low_stim",1.93417096138,15.3154511969185,2.91799664497375,15.3154511969185,8,19
109,1,5,"vicarious","high_cue","high_stim",3.18491673469543,44.6725991091556,1.95090365409851,22.3171865170661,9,20
109,1,5,"vicarious","low_cue","high_stim",1.80568075180054,33.2449372403005,2.46775054931641,39.4515337062819,10,21
109,1,5,"vicarious","high_cue","med_stim",1.90089535713196,58.9967018734359,1.80080437660217,40.1286089684759,11,22
109,1,5,"vicarious","high_cue","med_stim",1.68413472175598,63.332268324401,1.80255722999573,58.362206569942,12,23
109,3,2,"vicarious","high_cue","med_stim",1.60624527931213,92.591866705235,2.11760067939758,72.5211179304797,1,24
109,3,2,"vicarious","low_cue","low_stim",2.05098795890808,24.1962525877912,2.235675573349,9.70665240933971,2,25
109,3,2,"vicarious","high_cue","low_stim",2.21766304969788,70.6532589848356,2.15614247322083,58.9182701696221,3,26
109,3,2,"vicarious","high_cue","high_stim",1.60183811187744,51.3401917459099,2.28430485725403,67.6326171800829,4,27
109,3,2,"vicarious","high_cue","low_stim",1.7916305065155,66.4820383263077,2.15419673919678,42.0559536500124,5,28
109,3,2,"vicarious","high_cue","med_stim",2.30097842216492,66.2251346839148,2.45699739456177,49.2244032170839,6,29
109,3,2,"vicarious","low_cue","high_stim",2.40132403373718,6.92508173839268,2.27532887458801,53.6454225342536,7,30
109,3,2,"vicarious","low_cue","med_stim",1.98827791213989,24.290962408351,2.93454265594482,21.8449142460344,8,31
109,3,2,"vicarious","high_cue","high_stim",2.03442025184631,52.9921513056854,2.33433079719543,47.4332010547372,9,32
109,3,2,"vicarious","low_cue","med_stim",2.1342396736145,51.519801751657,2.75717663764954,40.1286089684759,10,33
109,3,2,"vicarious","low_cue","low_stim",1.86978054046631,6.00900595749452,2.3055055141449,16.8316687582415,11,34
109,3,2,"vicarious","low_cue","high_stim",2.70271682739258,30.2734793342084,1.88417983055115,64.811477141547,12,35
109,3,5,"vicarious","low_cue","high_stim",2.15633511543274,19.1887971559928,2.05085015296936,53.8203795520211,1,36
109,3,5,"vicarious","high_cue","med_stim",1.92370200157166,61.3895403340348,2.88452124595642,33.2875276889125,2,37
109,3,5,"vicarious","low_cue","low_stim",1.92736601829529,11.3550828031402,2.85579776763916,8.78116273438546,3,38
109,3,5,"vicarious","low_cue","low_stim",2.03422856330872,25.1148348861446,3.19169306755066,23.4507155288062,4,39
109,3,5,"vicarious","high_cue","low_stim",2.5538227558136,71.565051177078,2.23444986343384,34.0716098073942,5,40
109,3,5,"vicarious","high_cue","med_stim",2.42743635177612,52.6699051861773,2.25469827651978,37.1910075397043,6,41
109,3,5,"vicarious","high_cue","low_stim",2.08439016342163,49.927109947649,2.40748143196106,52.4873881971436,7,42
109,3,5,"vicarious","low_cue","high_stim",1.78693580627441,20.4751571140097,2.36768698692322,65.0114988781058,8,43
109,3,5,"vicarious","low_cue","med_stim",1.62526035308838,17.2717425776809,1.96754479408264,43.215156675681,9,44
109,3,5,"vicarious","low_cue","med_stim",2.1847071647644,29.5454437848755,2.07215595245361,22.2785018467807,10,45
109,3,5,"vicarious","high_cue","high_stim",2.134357213974,63.1274610083442,2.00097823143005,62.9187845931572,11,46
109,3,5,"vicarious","high_cue","high_stim",1.75599789619446,58.1657944544408,2.28433227539062,58.6030877514096,12,47
109,4,3,"vicarious","low_cue","high_stim",2.90540289878845,26.3600582073531,2.26779985427856,58.9564443837118,1,48
109,4,3,"vicarious","high_cue","med_stim",2.75114250183105,61.6515904222651,2.68449449539185,51.1964134291043,2,49
109,4,3,"vicarious","low_cue","low_stim",2.85130643844604,15.6600291318435,2.70880079269409,18.9432630612515,3,50
109,4,3,"vicarious","high_cue","low_stim",1.10324788093567,47.4470486423236,3.11800098419189,34.6056755516386,4,51
109,4,3,"vicarious","low_cue","med_stim",1.79117250442505,31.2005146039806,1.9342041015625,50.3709946955357,5,52
109,4,3,"vicarious","high_cue","high_stim",1.45067429542542,61.7925091209847,2.05401968955994,27.186680812252,6,53
109,4,3,"vicarious","low_cue","low_stim",2.70132803916931,13.3067577810692,1.93880581855774,28.0178935464546,7,54
109,4,3,"vicarious","low_cue","high_stim",2.46916341781616,13.1870599078291,2.46772146224976,44.5103044068708,8,55
109,4,3,"vicarious","high_cue","high_stim",1.40772151947021,64.0521146779984,1.91751885414124,59.4490301264595,9,56
109,4,3,"vicarious","high_cue","med_stim",1.60082268714905,45.4896955931292,2.70203709602356,22.6552327086798,10,57
109,4,3,"vicarious","high_cue","low_stim",2.00099849700928,62.6936399934717,2.92471933364868,33.2994205371842,11,58
109,4,3,"vicarious","low_cue","med_stim",3.10266327857971,14.8722120537559,2.6511435508728,16.1035837361874,12,59
109,4,6,"vicarious","low_cue","high_stim",1.96757054328918,32.7908802415038,1.46956491470337,51.0863513455828,1,60
109,4,6,"vicarious","high_cue","med_stim",2.01774549484253,59.9418745205133,2.95603728294373,19.2357271422572,2,61
109,4,6,"vicarious","low_cue","low_stim",1.70140385627747,11.805792300589,1.51745843887329,25.5138704275342,3,62
109,4,6,"vicarious","low_cue","low_stim",3.04172563552856,9.99458354741538,1.7350869178772,16.0399433060497,4,63
109,4,6,"vicarious","high_cue","low_stim",1.51748561859131,61.7925091209847,2.63874793052673,53.3138893084545,5,64
109,4,6,"vicarious","high_cue","med_stim",1.46795010566711,66.4100098292567,1.86756539344788,50.6774166620453,6,65
109,4,6,"vicarious","high_cue","low_stim",2.34204030036926,80.4615372660139,1.4673798084259,34.4111433839387,7,66
109,4,6,"vicarious","low_cue","high_stim",2.11005234718323,12.0786537105128,1.91756200790405,57.2647737278924,8,67
109,4,6,"vicarious","low_cue","med_stim",1.91755342483521,31.8342055455592,1.9719455242157,27.186680812252,9,68
109,4,6,"vicarious","low_cue","med_stim",1.7025580406189,37.0078486943146,1.93423128128052,52.1653087329159,10,69
109,4,6,"vicarious","high_cue","high_stim",1.15466523170471,35.6470207499068,2.4178524017334,55.7995158697315,11,70
109,4,6,"vicarious","high_cue","high_stim",1.43407249450684,55.9111283842834,3.33476305007935,63.6399417926469,12,71
111,1,3,"vicarious","low_cue","med_stim",1.69158458709717,23.5631398647748,2.75126767158508,13.8668968294945,1,1
111,1,3,"vicarious","low_cue","high_stim",1.73419761657715,8.51942215741111,1.56885814666748,11.626980982306,2,2
111,1,3,"vicarious","high_cue","low_stim",1.83424067497253,42.7093899573615,1.91766166687012,6.23833268963931,3,3
111,1,3,"vicarious","high_cue","med_stim",3.68573951721191,75.7354877019201,1.96766376495361,5.0694201326125,4,4
111,1,3,"vicarious","high_cue","high_stim",2.02329754829407,36.6861106915455,2.26767230033875,30.8438074131448,5,5
111,1,3,"vicarious","low_cue","high_stim",2.70123839378357,9.6887865603668,1.83744788169861,12.1759125177998,6,6
111,1,3,"vicarious","low_cue","low_stim",1.6841607093811,4.59221201091977,2.71209478378296,7.86907555179051,7,7
111,1,3,"vicarious","high_cue","high_stim",2.38801002502441,38.8035865708957,2.71785521507263,42.5667989452628,8,8
111,1,3,"vicarious","high_cue","low_stim",3.50148844718933,45.3255406986593,1.81895971298218,6.15747233955365,9,9
111,1,3,"vicarious","low_cue","low_stim",2.43672585487366,24.3045492659367,1.7341639995575,8.06324616569725,11,10
111,1,3,"vicarious","high_cue","med_stim",2.5390772819519,72.2286791770913,2.7846155166626,6.76617482255306,12,11
111,1,4,"vicarious","high_cue","high_stim",2.81786561012268,57.4042131691097,2.75128507614136,68.0704122498246,1,12
111,1,4,"vicarious","low_cue","low_stim",1.48679423332214,4.62923494779759,3.06798195838928,3.59125903720553,2,13
111,1,4,"vicarious","high_cue","low_stim",1.83781051635742,52.4873881971436,2.61807513237,5.04916646758286,3,14
111,1,4,"vicarious","high_cue","med_stim",3.30568051338196,24.9196643698324,2.9012770652771,5.5721978039638,4,15
111,1,4,"vicarious","low_cue","low_stim",1.56746649742126,5.5721978039638,3.26914262771606,6.23833268963931,5,16
111,1,4,"vicarious","low_cue","high_stim",1.45078444480896,6.46745892779152,1.86756062507629,0.924045352772706,6,17
111,1,4,"vicarious","low_cue","med_stim",2.69692492485046,2.31840104103131,1.98437833786011,8.51942215741111,7,18
111,1,4,"vicarious","low_cue","med_stim",2.28438353538513,4.91907238306499,2.29035019874573,34.5203830122378,8,19
111,1,4,"vicarious","low_cue","high_stim",2.05345606803894,7.15356431839441,2.91795706748962,25.6410058243053,9,20
111,1,4,"vicarious","high_cue","low_stim",1.884281873703,54.8378509660332,2.08430051803589,4.38103783180802,10,21
111,1,4,"vicarious","high_cue","med_stim",2.31779074668884,31.9081069356532,3.66845679283142,48.4238712449307,11,22
111,1,4,"vicarious","high_cue","high_stim",2.25106263160706,47.4332010547372,2.65721964836121,7.41149285917887,12,23
111,3,1,"vicarious","high_cue","med_stim",2.73468422889709,26.9765039210697,2.25131034851074,14.203937953514,1,24
111,3,1,"vicarious","high_cue","high_stim",2.70124197006226,37.1018630971422,2.58570766448975,28.7203267978695,2,25
