singletrial_fname	NPS	NPS_corr	NPS_cosine
sub-0073_ses-01_run-02_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz	-20.6732628901207	-0.136678980883105	-0.0988784805171739
sub-0073_ses-01_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	0.391496126274764	-0.0289993328036556	0.0015636775588077
sub-0073_ses-01_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	15.0082102070675	0.0112299625192173	0.0448783956628282
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-28.7588424987347	-0.158928240208803	-0.107646209276949
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	20.2537080512405	0.0183327259660297	0.0511709985796081
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-9.53763612710448	-0.0745980376791035	-0.0344649514352969
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-37.1233535780742	-0.20167281286628	-0.205399526365067
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	39.454427695188	0.123859387732387	0.135460999329302
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	-0.689075502231148	-0.054293397440922	-0.0021861756633646
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-32.5222381233971	-0.170057593001555	-0.132841216176329
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	7.55393149659793	-0.00274348627578515	0.0317233195975609
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	-39.9449773602985	-0.180372100045051	-0.186710616841726
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	3.70452009738811	-0.0362105050555223	0.0106311604072728
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-25.314072805649	-0.11207137713445	-0.12189091787344
sub-0073_ses-01_run-03_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	9.95567454772347	0.00118004770934889	0.0354396435013997
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-24.5586949801716	-0.106854486529004	-0.0959620939743226
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	13.8511002371234	0.0414438843837112	0.0603677446357874
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	56.5784131631652	0.173554640470241	0.164996260726312
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	-35.4703757638834	-0.177184669744098	-0.178723236607763
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	7.90937488112634	0.0248748812528597	0.0463841298010032
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	-17.4744404514389	-0.10309109197989	-0.109930705785462
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	23.0871598569743	0.104214626247948	0.10943751603329
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	-18.7678954048247	-0.0805101826095411	-0.0931889448610462
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-0.0735736778767608	-0.0403071696100571	-0.000289092611662613
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-33.9645490115778	-0.145755201853175	-0.154489650764948
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-15.2500106336828	-0.093682383471799	-0.0888760750258192
sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-35.9038094909596	-0.182846170742855	-0.190967706248713
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-22.6393969443528	-0.137203325605146	-0.144441325117508
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-32.0145395397984	-0.154442995556417	-0.158099304886339
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-20.1908465066041	-0.0679407248950239	-0.0813238695310791
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	-31.8599565941278	-0.134663970291611	-0.145201477215393
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-10.0435943580737	-0.0635120364511996	-0.0457091634964054
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	-28.8637291865485	-0.126277497141307	-0.137106640803829
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-25.809373471084	-0.0905337206040685	-0.105622215840532
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-13.51552344871	-0.0338973061920098	-0.0587617858172493
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-17.4127071091805	-0.104825123328369	-0.0853802138181032
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	22.7505548883024	0.152243731698717	0.108158249284082
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-48.9430214305553	-0.173697058592869	-0.180604876817296
sub-0073_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	20.7573813974091	0.1232807334189	0.109221946146756
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-57.0491185820387	-0.170482324616759	-0.176501612861279
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	14.5411237855107	0.0198428064083379	0.0519653840282333
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-23.7088040630821	-0.147977242451805	-0.0983594597777323
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-16.5312320848893	-0.125119161018342	-0.103361752551271
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	17.2161028875247	-0.00755019122397637	0.0405583317107672
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	-44.6863142754447	-0.113027560181937	-0.122432301525884
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz	-43.9085560462871	-0.146134811853639	-0.155795309814707
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-0.628669999025093	-0.043154619306125	-0.00242634247004733
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	15.9304553016147	0.0283657047660439	0.0565428890672859
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	35.4657019411768	0.118497694053381	0.127763041084235
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz	-31.2837142485109	-0.132773954552421	-0.115370410096006
sub-0073_ses-01_run-06_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	-52.7225347783734	-0.171857439016495	-0.180327175697831
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	13.4480949831577	0.00651750445385261	0.0414196552379017
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-7.77488039816371	-0.0873112900609548	-0.0266792481460107
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-23.4081080164862	-0.150994880572669	-0.084179067389493
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-41.8376271600783	-0.161449913756092	-0.169314509414729
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz	0.458697263185695	-0.0349441566824664	0.00191938394969797
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-17.5589389476112	-0.103479954687313	-0.0969631563237854
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	31.1233982692579	0.0786457275028373	0.0953904748688885
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	-13.0659345035505	-0.0814886980759744	-0.0654685909505372
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	5.39951650161458	0.0018580755924645	0.0262658687932105
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz	-17.324114205227	-0.114367495025622	-0.0686205768002784
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	48.0675400604667	0.07326036593934	0.0912001149829521
sub-0073_ses-03_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	18.7183263630852	0.0254663121413824	0.0581660654326395
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-8.02692832492991	-0.0552326355269727	-0.0348759756080176
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-13.9174021418028	-0.0617859188162358	-0.0604067131017992
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	8.27308934312799	-0.0150742996055093	0.0214477439326707
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz	2.76841397787799	0.00819782864299537	0.0113379457795255
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	25.8286493524996	0.0503722628964293	0.0752254080651636
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	-28.7065803844454	-0.0970473663901547	-0.109436504139685
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-33.0061017385097	-0.0866876719024292	-0.100512562237186
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	25.562976421174	0.0807353110315681	0.0953467494452398
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	2.62718531239162	-0.000263387225729113	0.0123584557765555
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	11.8146579870673	0.0371779615987128	0.0524636216193724
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	-22.2438136342197	-0.107344242497336	-0.106252288877919
sub-0073_ses-03_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	0.731715094533039	-0.024427621283208	0.0038561092251151
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	-69.5429226150203	-0.205765362356284	-0.211709052530813
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz	-42.5790696786205	-0.0705586122248366	-0.0902653047392171
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-2.73606456880462	-0.0250098246561528	-0.0165354887056647
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-16.2703649146897	-0.0898666907665235	-0.0751743153421253
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz	23.261956379014	0.0441761551419688	0.0710115041282454
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	-5.06519732840609	-0.0249639510292636	-0.0281930973549837
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	49.6593777465179	0.142986155891217	0.144974344511208
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	-13.8705705597256	-0.0663535042904347	-0.0719662967604116
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	50.0172498071295	0.131185257450215	0.134261566183393
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	12.0797188464474	-0.00384472043530864	0.0340067331546726
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-24.5523574679099	-0.0407124645936491	-0.0655306238774011
sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-40.5133092607046	-0.134478171654836	-0.136837870880814
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	58.2512508955949	0.104519638450429	0.108989464649892
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-5.29289910500477	-0.00999997746899279	-0.027937072437541
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-14.8153124368402	-0.0486868298711462	-0.0658654600204235
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	65.07990478751	0.149995037640458	0.156157245020847
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-5.23440005588897	-0.0694651211179343	-0.0123854955161165
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	-22.4061687736001	-0.0452523684725154	-0.0666100964620806
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	-14.9002803038753	-0.033079134343919	-0.0579922453281637
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	3.67321663771407	-0.00940141769155086	0.0204576150914522
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-1.59614477313106	-0.0030425763766079	-0.00749069494421076
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	23.0600973272795	0.0864735344126647	0.102090451515032
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	4.09060357246836	0.00763272908518849	0.0220161974406123
sub-0073_ses-03_run-04_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz	-24.1308487942438	-0.0970185236147423	-0.10619789098218
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz	15.3285469267504	0.00191388163264806	0.0358249626754584
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz	3.35239488017676	0.0155338173123383	0.0134367826481412
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	87.310164221511	0.138033698927297	0.146137814398848
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	14.1048272067253	-0.00520185504373302	0.0318115069343239
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-2.94050072651141	-0.0419433283312851	-0.0113440567896061
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	-18.7212086498738	-0.0445216848314528	-0.0681795358474228
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	-17.2411286166617	-0.109092758091898	-0.0617418383163033
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	-37.7785043625407	-0.0995647911342635	-0.113894289503903
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	-17.6333027082169	-0.02629210853221	-0.0556396184095982
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-5.55444733485407	-0.0772668606400586	-0.021479516755193
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	0.100205396458222	-0.00206532872883071	0.000429630473979161
sub-0073_ses-03_run-05_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-4.62812140355503	0.0173869778023804	-0.0167483998941781
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-21.3014218706034	-0.107073434478926	-0.0723711816343624
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	37.4654436232238	0.126062400146633	0.137348593818683
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	30.4637679637149	0.147181622824222	0.150735676167858
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	25.8870100724296	0.132532097780486	0.129188115068678
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	36.4700461866192	0.133493701967887	0.128445698568535
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	32.0752151919922	0.111816131195981	0.121006396452097
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-26.3529008622564	-0.0972443604962594	-0.111772584114651
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	3.24603733360861	-0.0134249160097207	0.0143115932163639
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	-7.17028992544256	-0.0428159643472585	-0.0423291382254573
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-27.9222283433033	-0.0709267349145585	-0.088059636313668
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-17.7222870220849	-0.067701428670286	-0.0760016436412899
sub-0073_ses-03_run-06_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	-2.78920923585325	-0.050001173645226	-0.0124447987972837
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-24.8997358817441	-0.0478079203332946	-0.0733238284923114
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz	-16.7718919477551	-0.115321188905626	-0.0237582430050673
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-29.6953940731134	0.00477305303096996	-0.0471665422132059
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-29.1825003330682	-0.0674359586186661	-0.086048435689567
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-11.1758588551559	-0.0675460492825371	-0.0422691572851231
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	40.3943468617052	0.0655260569695823	0.0851691145856587
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-39.5421330324921	-0.148387169064913	-0.149301265021226
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	-73.6387571939921	-0.0786148896127525	-0.0918522266931255
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	6.08925064074789	0.00195069158122668	0.0219134618536977
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-24.1921155534597	-0.122918926384745	-0.0997842594399393
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-4.69043109492669	-0.0405513203217286	-0.0165612319370754
sub-0073_ses-04_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-20.0739953452897	-0.0472272035734416	-0.0654180254439929
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz	-0.465787245379349	-0.0295948485267422	-0.00165589491657253
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	7.22104491186894	0.0379672318400224	0.0484175343535967
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-21.7431724705026	-0.130479919613352	-0.0800069618266375
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	13.2107810685541	0.00959103707557347	0.0447442624124475
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-20.1010321356583	-0.100772699326781	-0.091665344375656
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-33.0462438342269	-0.169129954642179	-0.159951308142745
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	36.8837880895342	0.0638459519141346	0.0830927763261398
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-65.7408031367398	-0.11304505331338	-0.116172272775753
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	39.325501202955	0.0476583152972959	0.0722459297652168
sub-0073_ses-04_run-02_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz	-71.2228317190991	-0.182942887341316	-0.179831254374771
