"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"2295",691,691,15,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0004",58,4,2,"pain-plateau","stim",4,106.3965,5,1,"True","high_cue","high_stim",76.2534192791697,28.6476164568089,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-4.62296771106883,-0.0168697639776234,-0.0124864925967718,"pain"
"2296",692,692,16,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0005",58,4,2,"pain-plateau","stim",5,141.663,5,1,"True","low_cue","low_stim",10.9029448317519,15.130200777048,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-4.16210576536693,-0.00837782066830244,-0.0111542201519546,"pain"
"2297",693,693,17,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0006",58,4,2,"pain-plateau","stim",6,192.54525,5,1,"True","high_cue","low_stim",28.5879022736216,2.78141366927516,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",9.10173851589343,0.02320480420451,0.0247020145929519,"pain"
"2298",694,694,18,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0007",58,4,2,"pain-plateau","stim",7,228.70675,5,1,"True","low_cue","med_stim",27.6943915931417,27.4397279481993,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",4.00573718204778,0.00512906725460039,0.0109653375395195,"pain"
"2299",695,695,19,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0008",58,4,2,"pain-plateau","stim",8,262.56325,5,1,"True","high_cue","med_stim",77.0226046621826,15.0940628250366,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",18.3413863345473,0.0486021284533993,0.0498326476577889,"pain"
"2300",696,696,20,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0009",58,4,2,"pain-plateau","stim",9,291.5645,5,1,"True","high_cue","med_stim",37.7527311065123,30.5702477502442,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",6.26102581996973,0.0144676177048034,0.0170171773755745,"pain"
"2301",697,697,21,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0010",58,4,2,"pain-plateau","stim",10,320.62575,5,1,"True","low_cue","med_stim",6.49352531253926,52.1653087329159,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",9.67147217943037,0.0260295739348747,0.0259711798818313,"pain"
"2302",698,698,22,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0011",58,4,2,"pain-plateau","stim",11,356.3635,5,1,"True","high_cue","low_stim",9.9546069435557,0.234817453793639,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",1.78818419251157,-0.00658010726601016,0.00483787938448307,"pain"
"2303",699,699,23,"sub-0058_ses-58_run-02-pain-plateau_task-social-ev-stim-0012",58,4,2,"pain-plateau","stim",12,384.45825,5,1,"True","low_cue","low_stim",1.90011096557686,7.86907555179051,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",12.3852011966714,0.0347523640153039,0.0338161983021657,"pain"
"2304",792,792,12,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0001",58,4,4,"pain-plateau","stim",1,20.76825,5,1,"True","low_cue","high_stim",3.4752327767301,34.7096845427188,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",7.85778673801328,0.0187741205311777,0.0216717919014398,"pain"
"2305",793,793,13,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0002",58,4,4,"pain-plateau","stim",2,61.61,5,1,"True","high_cue","med_stim",65.1103988366896,15.8191939475001,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",3.02755099324397,-0.000761038977380549,0.00820810220000734,"pain"
"2306",794,794,14,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0003",58,4,4,"pain-plateau","stim",3,92.06625,5,1,"True","low_cue","low_stim",26.2559042877013,1.61030060249899,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",26.7160542872848,0.0756029215771159,0.0745697465354952,"pain"
"2307",795,795,15,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0004",58,4,4,"pain-plateau","stim",4,120.35125,5,1,"True","low_cue","low_stim",0.975153143092563,28.6476164568089,-1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",21.4394976419194,0.0582306693297693,0.0580449900976852,"pain"
"2308",796,796,16,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0005",58,4,4,"pain-plateau","stim",5,158.34925,5,1,"True","high_cue","low_stim",10.9029448317519,15.130200777048,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",15.4408108410011,0.0508856720801182,0.042131636437866,"pain"
"2309",797,797,17,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0006",58,4,4,"pain-plateau","stim",6,181.77375,5,1,"True","high_cue","med_stim",28.5879022736216,2.78141366927516,1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",2.18738304522841,0.0147102795973082,0.00589473782632863,"pain"
"2310",798,798,18,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0007",58,4,4,"pain-plateau","stim",7,217.89025,5,1,"True","high_cue","low_stim",27.6943915931417,0.698694382983471,1,-1,1,"58","sub-0058","pain_ev-stim_l2norm",-5.18307587184448,-0.018824842902979,-0.0138725646704591,"pain"
"2311",799,799,19,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0008",58,4,4,"pain-plateau","stim",8,253.537,5,1,"True","low_cue","high_stim",4.87927378300673,15.0940628250366,-1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-13.9893912934489,-0.0417231133110284,-0.0378897723871467,"pain"
"2312",800,800,20,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0009",58,4,4,"pain-plateau","stim",9,281.938,5,1,"True","low_cue","med_stim",0.463923298626087,30.5702477502442,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-2.73622710869149,-0.0153736698056242,-0.00734913776350434,"pain"
"2313",801,801,21,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0010",58,4,4,"pain-plateau","stim",10,313.0895,5,1,"True","low_cue","med_stim",6.49352531253926,52.1653087329159,-1,0,-2,"58","sub-0058","pain_ev-stim_l2norm",-3.15700771773726,-0.00118817042503399,-0.00848842322920996,"pain"
"2314",802,802,22,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0011",58,4,4,"pain-plateau","stim",11,350.256,5,1,"True","high_cue","high_stim",9.9546069435557,0.234817453793639,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",-3.8713492533398,-0.0238311639929807,-0.0105770665046177,"pain"
"2315",803,803,23,"sub-0058_ses-58_run-04-pain-plateau_task-social-ev-stim-0012",58,4,4,"pain-plateau","stim",12,380.75225,5,1,"True","high_cue","high_stim",1.90011096557686,7.86907555179051,1,1,1,"58","sub-0058","pain_ev-stim_l2norm",0.521331093869084,-0.00791949912033869,0.00142238150002058,"pain"
"2316",12,12,12,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0001",60,1,1,"pain-plateau","stim",1,19.05125,5,1,"True","high_cue","low_stim",15.3762512488262,30.8849453307286,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",5.36924355414718,0.0146052504532843,0.0144045291209653,"pain"
"2317",13,13,13,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0002",60,1,1,"pain-plateau","stim",2,43.16225,5,1,"True","low_cue","low_stim",NA,53.130102354156,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-8.31241853014291,-0.0203770814429724,-0.0224230897497017,"pain"
"2318",14,14,14,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0003",60,1,1,"pain-plateau","stim",3,70.1835,5,1,"True","low_cue","med_stim",NA,26.4603058101988,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",1.05307052364762,0.00138185025461225,0.00284112673922815,"pain"
"2319",15,15,15,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0004",60,1,1,"pain-plateau","stim",4,103.65475,5,1,"True","low_cue","high_stim",45.4869212478131,8.29241291009267,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",7.68786994926886,0.0172446510431591,0.020676249264835,"pain"
"2320",16,16,16,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0005",60,1,1,"pain-plateau","stim",5,127.032,5,1,"True","high_cue","med_stim",18.7998851586527,10.6763556826958,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-7.1774350328013,-0.0180667128353063,-0.0191902756801711,"pain"
"2321",17,17,17,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0006",60,1,1,"pain-plateau","stim",6,154.927,5,1,"True","high_cue","high_stim",67.2905824841937,15.9122002038764,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",14.5666170849044,0.0494290096484034,0.0391630756585493,"pain"
"2322",18,18,18,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0007",60,1,1,"pain-plateau","stim",7,183.76975,5,1,"True","high_cue","low_stim",9.91494567847495,24.501231448621,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",19.8591398119807,0.0594899505652207,0.0533605278816454,"pain"
"2323",19,19,19,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0008",60,1,1,"pain-plateau","stim",8,228.36,5,1,"True","high_cue","high_stim",63.1246859015714,5.08983650928787,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",-13.2581807323728,-0.0364985493594233,-0.0357652396977336,"pain"
"2324",20,20,20,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0009",60,1,1,"pain-plateau","stim",9,259.08275,5,1,"True","low_cue","low_stim",37.1910075397043,24.6148730721051,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",2.05236665031299,0.00968798883713817,0.00550567774036078,"pain"
"2325",21,21,21,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0010",60,1,1,"pain-plateau","stim",10,286.77775,5,1,"True","low_cue","med_stim",13.9247732204094,7.41149285917887,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",6.68982323064338,0.0217085045882031,0.0179166001534319,"pain"
"2326",22,22,22,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0011",60,1,1,"pain-plateau","stim",11,333.37075,5,1,"True","low_cue","high_stim",57.2647737278924,10.6763556826958,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",15.0021121885056,0.0390326716582026,0.040231686547665,"pain"
"2327",23,23,23,"sub-0060_ses-60_run-01-pain-plateau_task-social-ev-stim-0012",60,1,1,"pain-plateau","stim",12,379.00175,5,1,"True","high_cue","med_stim",6.44160009933503,27.7255804247267,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-0.882686943558001,0.00264218654823738,-0.00235169344616497,"pain"
"2328",270,270,12,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0001",60,1,6,"pain-plateau","stim",1,20.24625,5,1,"True","high_cue","low_stim",15.3762512488262,30.8849453307286,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-5.78361268088247,-0.0200753432665252,-0.0154362197869426,"pain"
"2329",271,271,13,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0002",60,1,6,"pain-plateau","stim",2,50.02625,5,1,"True","high_cue","high_stim",40.7515454706387,53.130102354156,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",1.71131130323311,0.00604039324507941,0.00458920731984073,"pain"
"2330",272,272,14,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0003",60,1,6,"pain-plateau","stim",3,82.85875,5,1,"True","high_cue","med_stim",27.8014587799341,26.4603058101988,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",15.7466325847889,0.0429579781628203,0.0426991632314924,"pain"
"2331",273,273,15,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0004",60,1,6,"pain-plateau","stim",4,106.90875,5,1,"True","low_cue","low_stim",45.4869212478131,8.29241291009267,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",1.45557099733088,0.0146523823004046,0.00389749834685674,"pain"
"2332",274,274,16,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0005",60,1,6,"pain-plateau","stim",5,136.1,5,1,"True","high_cue","high_stim",18.7998851586527,10.6763556826958,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",8.63400722283863,0.0344762202278255,0.0232792039374106,"pain"
"2333",275,275,17,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0006",60,1,6,"pain-plateau","stim",6,181.792,5,1,"True","high_cue","low_stim",67.2905824841937,15.9122002038764,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-0.602304066496903,-0.000164215607054032,-0.00161878243210502,"pain"
"2334",276,276,18,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0007",60,1,6,"pain-plateau","stim",7,222.08875,5,1,"True","low_cue","med_stim",9.91494567847495,24.501231448621,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-9.06768085456313,-0.0214708872677052,-0.0242255171823408,"pain"
"2335",277,277,19,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0008",60,1,6,"pain-plateau","stim",8,258.67025,5,1,"True","low_cue","high_stim",63.1246859015714,5.08983650928787,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",-3.51854053521542,-0.0128074382950898,-0.00939725120646973,"pain"
"2336",278,278,20,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0009",60,1,6,"pain-plateau","stim",9,292.02175,5,1,"True","low_cue","med_stim",37.1910075397043,24.6148730721051,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",6.42425302444628,0.0343685887713421,0.0171792560489181,"pain"
"2337",279,279,21,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0010",60,1,6,"pain-plateau","stim",10,326.65825,5,1,"True","low_cue","low_stim",13.9247732204094,7.41149285917887,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-1.37457694324729,-0.00581030447750477,-0.00370862356284546,"pain"
"2338",280,280,22,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0011",60,1,6,"pain-plateau","stim",11,358.1645,5,1,"True","high_cue","med_stim",57.2647737278924,10.6763556826958,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",8.31166469802336,0.0199469668030279,0.0222723216048038,"pain"
"2339",281,281,23,"sub-0060_ses-60_run-06-pain-plateau_task-social-ev-stim-0012",60,1,6,"pain-plateau","stim",12,387.29075,5,1,"True","low_cue","high_stim",6.44160009933503,27.7255804247267,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",-11.1312383004979,-0.028735773492591,-0.0302189499733224,"pain"
"2340",426,426,12,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0001",60,3,3,"pain-ptb","stim",1,24.1723098754883,5,1,"True","high_cue","high_stim",46.3245219122912,6.69637761619969,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",-5.14103782376106,-0.0142834022623174,-0.0138121989539387,"pain"
"2341",427,427,13,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0002",60,3,3,"pain-ptb","stim",2,62.2368898391724,5,1,"True","low_cue","low_stim",48.7704873345109,11.1291892896112,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",5.21166738235979,0.0214016003152066,0.0139121519957362,"pain"
"2342",428,428,14,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0003",60,3,3,"pain-ptb","stim",3,106.028459787369,5,1,"True","high_cue","low_stim",27.8240963842533,16.1677176546416,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-5.48632953304269,-0.0102542012415261,-0.0146511718412394,"pain"
"2343",429,429,15,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0004",60,3,3,"pain-ptb","stim",4,139.644379854202,5,1,"True","high_cue","med_stim",1.61679031067324,15.2754869139001,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",11.0307169292516,0.0355177032634042,0.0293164949190105,"pain"
"2344",430,430,16,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0005",60,3,3,"pain-ptb","stim",5,172.031159877777,5,1,"True","low_cue","low_stim",8.32565033042684,20.6375469846878,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",4.90406790315441,0.0156778985256676,0.0130793723042194,"pain"
"2345",431,431,17,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0006",60,3,3,"pain-ptb","stim",6,201.228189706802,5,1,"True","low_cue","high_stim",2.07837024536197,28.1416012322617,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",11.5306970491425,0.0307491897910822,0.0307101705115965,"pain"
"2346",432,432,18,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0007",60,3,3,"pain-ptb","stim",7,225.628149986267,5,1,"True","low_cue","med_stim",46.963657534052,14.1476053870017,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",1.67704487373306,-0.00312313460595048,0.00447118284992727,"pain"
"2347",433,433,19,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0008",60,3,3,"pain-ptb","stim",8,250.049659967422,5,1,"True","low_cue","med_stim",42.7093899573615,44.5130787521869,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",0.944893653790429,0.0132311637897629,0.00252277781652495,"pain"
"2348",434,434,20,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0009",60,3,3,"pain-ptb","stim",9,283.23162984848,5,1,"True","low_cue","high_stim",5.13116528289632,3.02501190756369,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",11.128756494575,0.0275963814194875,0.0299485923829099,"pain"
"2349",435,435,21,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0010",60,3,3,"pain-ptb","stim",10,318.620129823685,5,1,"True","high_cue","low_stim",22.2785018467807,20.4751571140097,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",4.8711709696891,0.0135978037961068,0.0131026884198009,"pain"
"2350",436,436,22,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0011",60,3,3,"pain-ptb","stim",11,353.949270009995,5,1,"True","high_cue","med_stim",1.40288153265147,42.3735943617093,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",9.34953744714609,0.0283015282237315,0.0249792926597188,"pain"
"2351",437,437,23,"sub-0060_ses-60_run-03-pain-ptb_task-social-ev-stim-0012",60,3,3,"pain-ptb","stim",12,389.023729801178,5,1,"True","high_cue","high_stim",3.32464910711083,9.30994017498604,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",5.1256409319747,0.0154371954674672,0.0136998035042011,"pain"
"2352",478,478,12,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0001",60,3,4,"pain-ptb","stim",1,18.320760011673,5,1,"True","high_cue","low_stim",46.3245219122912,6.69637761619969,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-4.05238116123991,-0.0127796323531941,-0.0109101895429703,"pain"
"2353",479,479,13,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0002",60,3,4,"pain-ptb","stim",2,51.341089963913,5,1,"True","low_cue","med_stim",48.7704873345109,11.1291892896112,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-5.7256238214427,-0.0219032670309786,-0.0155424311393418,"pain"
"2354",480,480,14,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0003",60,3,4,"pain-ptb","stim",3,75.4092299938202,5,1,"True","high_cue","low_stim",27.8240963842533,16.1677176546416,1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",6.58079020081161,0.0147843536857725,0.0177144561704886,"pain"
"2355",481,481,15,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0004",60,3,4,"pain-ptb","stim",4,107.510740041733,5,1,"True","low_cue","med_stim",1.61679031067324,15.2754869139001,-1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-17.6208288315153,-0.046359565258391,-0.04718016328344,"pain"
"2356",482,482,16,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0005",60,3,4,"pain-ptb","stim",5,134.134320020676,5,1,"True","high_cue","high_stim",8.32565033042684,20.6375469846878,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",5.51300641646757,0.0115939538168512,0.0147962997662819,"pain"
"2357",483,483,17,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0006",60,3,4,"pain-ptb","stim",6,163.239060163498,5,1,"True","low_cue","low_stim",3.56153308896311,28.1416012322617,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",-16.8457577586803,-0.0461393364544886,-0.0452986825002875,"pain"
"2358",484,484,18,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0007",60,3,4,"pain-ptb","stim",7,201.458390235901,5,1,"True","low_cue","high_stim",46.963657534052,14.1476053870017,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",1.85634816079865,0.0111878035483273,0.00493758829419295,"pain"
"2359",485,485,19,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0008",60,3,4,"pain-ptb","stim",8,233.73512005806,5,1,"True","low_cue","low_stim",42.7093899573615,44.5130787521869,-1,-1,1,"60","sub-0060","pain_ev-stim_l2norm",5.19478779639669,0.00879874609701414,0.0141189834533815,"pain"
"2360",486,486,20,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0009",60,3,4,"pain-ptb","stim",9,279.321490049362,5,1,"True","high_cue","high_stim",5.13116528289632,3.02501190756369,1,1,1,"60","sub-0060","pain_ev-stim_l2norm",2.75660573522557,0.00643331225225258,0.0073713538259953,"pain"
"2361",487,487,21,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0010",60,3,4,"pain-ptb","stim",10,305.627820014954,5,1,"True","low_cue","high_stim",6.23833268963931,20.4751571140097,-1,1,1,"60","sub-0060","pain_ev-stim_l2norm",-14.4955981136879,-0.0372678351965618,-0.0387730291485415,"pain"
"2362",488,488,22,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0011",60,3,4,"pain-ptb","stim",11,344.32487988472,5,1,"True","high_cue","med_stim",1.40288153265147,42.3735943617093,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",21.2863625912478,0.0557785131920882,0.0568247449094129,"pain"
"2363",489,489,23,"sub-0060_ses-60_run-04-pain-ptb_task-social-ev-stim-0012",60,3,4,"pain-ptb","stim",12,386.129260063171,5,1,"True","high_cue","med_stim",3.32464910711083,9.30994017498604,1,0,-2,"60","sub-0060","pain_ev-stim_l2norm",-6.42017816334345,-0.0211115107106242,-0.0171678784879819,"pain"
