"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"3227",693,693,22,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0011",76,4,6,"vicarious","stim",11,346.48144030571,5,1,"True","high_cue","low_stim",32.4531917323728,2.591866705235,1,-1,1,"76","sub-0076","vicarious_ev-stim_l2norm",-7.21205959987016,-0.0456838612721562,-0.0644560810954977,-5.40509142570721,-0.0934343733134721,-0.359010795515143,1.19671772193198,0.0926777750317458,0.195122703635925,0.00661169361033873,-0.483475860448906,0.144474106083915,-1.07062655914999,-0.0771329705897825,-0.613332635233922,-0.550926404057425,-0.482044928623101,-0.867618874542309,-0.116155511440388,0.460808170553535,-0.370721491843536,-0.27410032833842,-0.0689292526439512,-0.542972112312594,-0.328517759067001,-0.249294083593151,-0.854394634766296,-0.452821405878241,-0.555210246994602,-0.935421126967583,-1.04615631675961,0.0357833488734914,-0.380445683079368,-0.507109274962462,-0.278675142316395,-0.925789187820116,0.0182462284607242,-0.0581148286846892,0.188598431176025,0.318952592655798,0.142718601073841,0.759421581311575,0.178268732452238,-0.0735565087217941,0.693891438637965,0.656102910509602,0.0292950877577608,0.91135702697407,-0.0670144527553264,-0.247844817418204,-0.600990129959216,0.251355569005594,0.183834799511763,0.920792297258893,"vicarious"
"3228",694,694,23,"sub-0076_ses-76_run-06-vicarious_task-social-ev-stim-0012",76,4,6,"vicarious","stim",12,380.781400203705,5,1,"True","low_cue","med_stim",23.5899901707433,16.3759341173556,-1,0,-2,"76","sub-0076","vicarious_ev-stim_l2norm",-1.8090421569922,-0.0249355028431574,-0.0159034059337041,0.260657770942727,-0.0400328630024957,0.0235428928482212,-1.16236563778871,0.100602189645739,-0.141314535905221,-0.0804679114985326,0.0475922766797433,-0.822396775026101,0.214566547896159,-0.0597822079132278,0.158428837002063,-0.276421135803189,-0.152818360063706,-0.570411867185123,0.14826476739419,-0.0127635523334722,0.79213661805699,-0.250319799704561,-0.29567763572048,-0.771336060145313,-0.106356750287483,-0.108966247980689,-0.835319025527788,-0.176737675070073,0.053131715658803,-0.82774200183674,0.645118013521496,-0.00733361503071012,0.427229632845485,-0.853061551414962,-0.414553169059749,-0.946756792141963,-0.21647515841015,0.167560663796411,-0.856463361010301,0.423414140055684,-0.0775926271252937,0.707875259925241,-0.070740750515998,0.30335085935492,-0.389394839147581,0.369423873261526,0.276268984432858,0.80214742727957,-0.0525864148769687,0.616628377435325,-0.192310750429142,-0.414930225501611,-0.241188940522537,-0.925597744557418,"vicarious"
"3229",12,12,12,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0001",77,1,1,"vicarious","stim",1,32.4885399341583,5,1,"True","low_cue","med_stim",14.1494760863452,19.6692676640171,-1,0,-2,"77","sub-0077","vicarious_ev-stim_l2norm",-11.6503970887649,-0.105268859748094,-0.0986153490694226,-1.16500645258313,-0.00849293169096533,-0.0975720170456008,-3.72255103098426,-0.0787244410726269,-0.401772212647095,0.115513196771208,0.0529744713124524,0.76017899855232,-0.597787353005742,0.224235735158579,-0.416051919140103,0.49064935474303,-0.557310935364056,0.717945142751075,0.166123451650957,-0.195968653750172,0.574339845179385,-0.322236578394474,0.271593280250501,-0.736113855202676,-0.237337309977051,-0.625133093470374,-0.937882800687534,-0.324309558366648,-0.0152570785252479,-0.827759404683002,-0.25869675837067,-0.409047135850109,-0.156701374605266,-0.51410040944678,-0.506925843493893,-0.863411628503452,-0.511668432959825,-0.802768227374225,-0.951330247503459,-1.51183686773813,-0.082974206913824,-0.892589112307153,0.121683935118822,0.564395889452021,0.753442047622941,0.0612485525151159,0.343281188091948,0.170167646835564,-0.0238620992526751,0.205131464551141,-0.313322892218221,-0.145428120054633,0.0700371307659613,-0.555872955330248,"vicarious"
"3230",13,13,13,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0002",77,1,1,"vicarious","stim",2,62.3882601261139,5,1,"True","low_cue","high_stim",47.6476296652922,3.70628929721234,-1,1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-4.04817800458197,-0.0679085876756135,-0.0372193626806844,2.21320957438134,0.0496289950702525,0.236338285264359,-3.35502879839697,-0.0990335794541996,-0.391676324505949,-0.0419418901088242,-0.0611297677563931,-0.480474243073502,0.555384820056141,-0.023388051314235,0.458235437247035,0.489237523945765,-0.166226609453775,0.875223500179611,0.0274775764615489,-0.581977370551417,0.155863411770458,-0.0860020705000759,0.299343308679364,-0.324893204610503,0.164832906780027,0.170175939026599,0.779214344523413,0.148180450687218,0.385774770922421,0.857514172569388,0.229585382987269,0.0729485824469209,0.285174767426488,-0.728699504301368,-0.567556546479672,-0.924067872568185,-0.477035925770775,-0.805554909405492,-0.953022249076027,-1.0801021845762,0.301354831262082,-0.855123977255726,0.305148440233063,0.445403954229599,0.7953731751775,-0.283255215119292,-0.0397941715248998,-0.905081664328701,-0.19252140700866,-0.323119553273791,-0.870626042407453,0.12960675791675,0.145937397972924,0.739178116276019,"vicarious"
"3231",14,14,14,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0003",77,1,1,"vicarious","stim",3,92.4882700443268,5,1,"True","high_cue","low_stim",17.1879904827736,15.5241109967543,1,-1,1,"77","sub-0077","vicarious_ev-stim_l2norm",3.00004324409953,0.0123267637015492,0.0299071579495889,2.89615162260917,0.0951638895305054,0.242205320322658,-2.24246167145364,-0.0577077362204528,-0.436506313224858,-0.0557328111707582,0.343376935311782,-0.614113739404229,0.974430482370173,0.0260667947145537,0.595743404556669,0.0476587676673723,-0.506589645281281,0.175535909404089,-0.135704489081708,-0.205596761082276,-0.862258802546443,-0.10615600800069,0.326421347436025,-0.31233982890112,0.0287991271853064,0.38592945390408,0.232832991466938,0.570954774908277,0.312023528706562,0.92253065194789,0.753366535557225,0.056649472510607,0.437155162399741,-0.463111955692764,-0.647379431988691,-0.94191151599594,-0.264289091227187,-0.590816485486862,-0.918555053333927,-0.0354227261804133,0.239299086176633,-0.287074521565338,-0.0993268037569265,-0.0931017447084556,-0.535387937633894,-0.472978680350806,-0.351453952663325,-0.886546761939939,-0.163045999419934,-0.53963199320683,-0.91482906602559,-0.0996800482426291,0.327683170031332,-0.676069989452357,"vicarious"
"3232",15,15,15,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0004",77,1,1,"vicarious","stim",4,132.788180112839,5,1,"True","high_cue","med_stim",24.1022345011611,180,1,0,-2,"77","sub-0077","vicarious_ev-stim_l2norm",-12.78070756332,-0.118059502479374,-0.108285608157956,-1.72060517602402,-0.00858049606204068,-0.136775916995589,-2.84269949145996,-0.0851131739275684,-0.297985693514749,-0.174012087327923,-0.435929338095122,-0.817888389377944,-0.993540588362139,-0.0512393869468252,-0.604091276345186,0.543239323928419,-0.615523272558677,0.632084289213543,-0.0645947290694581,-0.597266089201547,-0.417836781833884,-0.153878569856963,0.520181800085472,-0.440954369601566,0.0727165244475005,-0.4153146587759,0.40301946551723,-0.198728099278072,-0.283911337673771,-0.663569726170715,-0.345164534153625,0.0672069786185837,-0.304582417839609,-0.426894185405457,-0.383271406460643,-0.848579148355065,-0.438422416417865,-0.80687098272259,-0.930629005557989,-1.63640791850138,0.0922305857607961,-0.880238851526365,-0.0733715941568218,0.509648111293996,-0.352135539510879,0.345793415047994,0.350957815050049,0.776676005072182,-0.0813599832053769,-0.0758118309770367,-0.599644768258262,0.3599456207846,0.0841601316232665,0.927056371920906,"vicarious"
"3233",16,16,16,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0005",77,1,1,"vicarious","stim",5,170.892560005188,5,1,"True","high_cue","high_stim",13.5859912078889,19.41362515984,1,1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-4.82396957317114,-0.0802175403895348,-0.0424326529605267,1.03258686776575,-0.0995549890100699,0.108792023197564,-3.80922917457117,-0.121880164929786,-0.472461864462971,0.0402591452685386,0.174465605350776,0.780674031499731,-0.033582013545113,-0.115969103858663,-0.0355521987497652,0.374323455427841,0.467026076015802,0.876523064351743,0.35218344735319,0.12684084092219,0.90264031085809,-0.0768889517151612,-0.287687736120623,-0.260693456602801,-0.0711084920101059,-0.358947361831374,-0.530630461376211,-0.0987454883489507,-0.338899017033452,-0.845329943809529,0.142295271253198,-0.404863799707876,0.145146004041129,-0.598394171363735,-0.534327459151127,-0.91375767471082,-0.377881398675014,-0.810000448778235,-0.975446636576896,-1.20861574797231,0.0492966416243562,-0.859077842216075,-0.0810518424907203,0.0370487270009784,-0.370000566299885,-0.122515116740627,0.543556424915332,-0.420594026821961,-0.211788422370741,-0.450768245353257,-0.903974296922006,-0.0420318604721908,-0.118139133918669,-0.424809129712855,"vicarious"
"3234",17,17,17,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0006",77,1,1,"vicarious","stim",6,195.587889909744,5,1,"True","low_cue","high_stim",8.06514118072924,50.2538027512623,-1,1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-3.3305958044746,-0.0252785355400316,-0.0309559696503352,-2.64819839532718,-0.131438215188673,-0.259595728756487,-0.194437728767202,0.0347340592922738,-0.0351397004863778,-0.117986146045334,0.0582224513545925,-0.761998113092823,-0.348461193561981,-0.0586483085836028,-0.311572853236649,-0.144841237159018,-0.653000349633033,-0.352364255994451,0.155553847513473,-0.307604130225972,0.700692398373082,-0.272257235188748,-0.275435482846656,-0.760352180046618,0.0403905034637309,-0.0915050838864445,0.339559252215334,-0.276404226083717,-0.336565586325386,-0.896896073641704,-0.913906707442823,-0.440260509231701,-0.688178940672968,-0.214656948304338,0.0508070903178954,-0.74598666072735,0.141602644314761,-0.755624541677781,0.679457507984747,-0.603853844112166,-0.116879165441,-0.796866496017222,0.170125867292978,0.538596442641057,0.689918335350275,0.241627951291065,0.437855945273523,0.803302148180469,0.0351497086806076,-0.402019341343169,0.420783805380632,0.210587292879029,-0.410850576988428,0.795025882839875,"vicarious"
"3235",18,18,18,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0007",77,1,1,"vicarious","stim",7,224.987190008163,5,1,"True","low_cue","low_stim",57.652556500558,75.796062046486,-1,-1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-2.41195849867415,-0.0123304753858308,-0.0274155226959037,-2.08105803137466,-0.0265117032816907,-0.211695234874139,1.98460533448761,0.145702814951228,0.47577867259737,0.0466018731781309,-0.398016074055681,0.488845611810909,0.298368308713935,-0.110165215676982,0.236273661168974,-0.404427114204477,-0.107541233543025,-0.920175904927934,-0.0119662930036429,-0.297103919109762,-0.0942900993869902,-0.0991830718865151,0.302346176747582,-0.382154218904626,-0.0607277888988474,-0.158866440721293,-0.364455818291791,-0.351103944358725,-0.289546385981878,-0.892592223111016,-0.896036934331427,-0.279070456264867,-0.712914153991548,0.0894901156035297,-0.0277726074883513,0.785001463633123,0.0924689528379493,-0.712535252168167,0.680683413408538,0.305014435605216,-0.257186480717203,0.65789264831036,0.351449410255498,0.433263085458673,0.902077063243719,0.307632774249284,-0.187449304709411,0.76150821937788,0.142240525394093,-0.677152060339127,0.725285682911274,0.182325315548581,-0.188375816903031,0.84928685175793,"vicarious"
"3236",19,19,19,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0008",77,1,1,"vicarious","stim",8,253.98763012886,5,1,"True","high_cue","high_stim",31.0817298303779,180,1,1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-1.28047820197846,0.00564330143667715,-0.0136143311274438,-0.725443891490233,0.113159549256082,-0.0777081805076924,0.163346003341912,-0.0506901089934027,0.0269285067369036,-0.0765807578785777,0.156213482897054,-0.823837199883109,0.275437828426562,-0.000189858210794827,0.305986985946173,-0.0298005432973828,-0.598819989718148,-0.134002837920361,0.147576903639735,0.362680568690803,0.873531200483202,-0.190740539116055,0.483959187810246,-0.586934028082703,0.0410072012986693,0.510751173878369,0.324861291805589,-0.0440274316380733,-0.450086989901316,-0.490801682974518,-0.590456760929385,0.296673015814638,-0.528505071981688,-0.283588463314008,-0.746988158147502,-0.968125803957811,-0.178103622032771,-0.82375630147783,-0.941050950697402,-0.517969290657564,-0.108350080157797,-0.839329381428455,0.604446422988014,0.360295762981303,0.882880368800127,0.268842715015733,0.253963531182717,0.853225171973478,-0.0607986813939176,0.221918518471227,-0.718505328104216,0.329994999531047,-0.31154657391064,0.880131620284444,"vicarious"
"3237",20,20,20,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0009",77,1,1,"vicarious","stim",9,281.687789916992,5,1,"True","high_cue","low_stim",27.0083365643631,40.4728289869327,1,-1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-3.83544996124361,-0.011766000229172,-0.0395052135391478,-3.02340946818629,-0.0451746176566213,-0.31462202994452,1.32264363768866,-0.0511491469318571,0.241584904852864,-0.0914708993828527,-0.333236942228764,-0.91657621750082,-0.357063832977316,-0.02876399707863,-0.428093573457249,-0.170828263646804,-0.681050029902074,-0.461136184935742,-0.00486481558904892,0.393631596695146,-0.0725023164247246,-0.249086058126242,-0.239645900464729,-0.693132727720962,0.000872374804511335,-0.422065374382005,0.00616183564715981,-0.518393747500723,-0.287417747767139,-0.916107146646517,-0.740308980993767,0.0149493523651272,-0.637041773912067,0.112218614903099,-0.0919577837211708,0.657602363666763,0.046218481241438,-0.632144436511044,0.41460288344571,-0.447289409529101,-0.321106744260332,-0.772230567901779,0.394312068458876,0.122485286150824,0.822056093739636,0.511620503569141,0.221835564471081,0.928024042757358,0.1684187650244,-0.626627521206552,0.804984519047161,0.204795774821493,-0.585763230910983,0.790619441539992,"vicarious"
"3238",21,21,21,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0010",77,1,1,"vicarious","stim",10,313.587550163269,5,1,"True","low_cue","med_stim",36.7771861094251,29.973948660236,-1,0,-2,"77","sub-0077","vicarious_ev-stim_l2norm",-9.41834884974882,-0.0712181195916494,-0.0895071988530961,-4.75124322625528,-0.0650444091886231,-0.401204850468919,1.44806783480553,-0.00857290659587942,0.286147726914989,-0.122281456680994,-0.467365378911083,-0.863062361836632,-0.576144684891647,0.243377063382623,-0.48365554185896,-0.452843846509253,-0.738931357310409,-0.812034609489259,-0.0268792780787489,0.267940305713581,-0.155281193563949,-0.275373016697405,-0.370216578535748,-0.814815535870919,-0.108091805736288,-0.529307337329531,-0.769094638211458,-0.690630365947077,-0.30877658625141,-0.923496054846256,-1.06552849379991,0.0138187049130891,-0.726505607157125,-0.0742771830835544,-0.358662370764184,-0.597238277825578,0.0846548812653244,-0.726252750822109,0.675320859382067,-0.230726665540979,-0.323101339508374,-0.6827826095792,0.400406180534456,0.307047039683873,0.877777147538767,0.509379008286173,0.300901531988789,0.941712670989053,0.0615223365919881,0.494601706930938,0.827171618255073,0.335780551697353,-0.403551707564286,0.890038830159967,"vicarious"
"3239",22,22,22,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0011",77,1,1,"vicarious","stim",11,352.187220096588,5,1,"True","low_cue","low_stim",49.7231117897903,28.964017961886,-1,-1,1,"77","sub-0077","vicarious_ev-stim_l2norm",1.77874025606295,-0.00255924952289083,0.0164940862659108,3.99318313480467,0.0759541935004907,0.331216740157033,-2.58911097446327,-0.0734477457308026,-0.332761323797394,-0.0482887007631452,-0.348410996973646,-0.687948405148029,0.943887359931477,0.102332846683574,0.680360136619817,0.281662883122766,-0.5196753660708,0.521440084229609,0.218642331017899,-0.162050909754418,0.795121620778538,0.2025762049357,0.165005861175127,0.574067681532969,0.284480371653344,0.0340521611542708,0.800904375378235,0.398362969844209,-0.132013233900819,0.61907478041886,0.609546485475335,0.173811851058384,0.483629403792721,-0.51230566243309,-0.529687916026444,-0.926628642398943,-0.441249447198487,-0.838848705001001,-0.976930512917138,-1.07189854057006,-0.146889203563206,-0.89536365895515,0.432402706225743,0.310692794369311,0.886360758679131,-0.0922185276179398,-0.0130948089245281,-0.526794289211187,-0.203878004454383,-0.243842345325129,-0.881545171067974,0.136553089859959,0.100624949526735,0.633002326852657,"vicarious"
"3240",23,23,23,"sub-0077_ses-77_run-01-vicarious_task-social-ev-stim-0012",77,1,1,"vicarious","stim",12,387.387410163879,5,1,"True","high_cue","med_stim",63.1274610083442,31.9802534818383,1,0,-2,"77","sub-0077","vicarious_ev-stim_l2norm",4.56758433924564,0.0204255125092049,0.0405967488451378,5.76050751866657,0.0881390780181524,0.413179267321874,-2.59172098041145,-0.0343027456810697,-0.344976890383467,0.0426432384091301,-0.618431714011207,0.323843130338122,1.29634332297958,0.0335194626289317,0.641059719813199,0.590570062269401,-0.0245175921766994,0.861165685953239,0.201999104486558,-0.347212093772745,0.753216874456789,0.23871922982709,0.519369487528501,0.540989659181093,0.282405396039335,-0.0847933140557448,0.799889143116584,0.194017376012944,0.222137095425062,0.836028730124007,1.20931218754246,0.123937278163079,0.644801218996763,-0.474228658773739,-0.445297709572777,-0.938706366757051,-0.513214218031227,-0.806603203714248,-0.97099321991675,-0.949309839327737,0.0494119453376724,-0.889590008839554,0.326558017883584,0.564132985188589,0.892762921151062,-0.0204473350188131,0.232175520714973,-0.0519264032739289,-0.171477534472825,-0.325804902186916,-0.866938593501453,0.0467863257730666,0.175825614857505,0.435149734023802,"vicarious"
"3241",167,167,12,"sub-0077_ses-77_run-06-vicarious_task-social-ev-stim-0001",77,1,6,"vicarious","stim",1,22.5854599475861,5,1,"True","high_cue","high_stim",14.1494760863452,19.6692676640171,1,1,1,"77","sub-0077","vicarious_ev-stim_l2norm",-5.65498004456555,-0.0920668761006521,-0.0519935411592599,1.38511573275587,-0.094331817935453,0.140529303873473,-3.89006360332609,-0.0954820406978647,-0.504366345597682,-0.0768661457738013,0.32625486379162,-0.545276510121366,-0.206431767666318,-0.263439372820781,-0.214307385071434,0.447943381015059,-0.378631600444639,0.855143277840784,0.136593596971385,0.0239727924525341,0.553250261511677,0.00791776722946646,0.308000436222834,0.0392489758361284,0.0878334688508106,0.303977415425152,0.554047121037025,0.140558992564316,0.256446962187561,0.747231447230012,0.407862122022763,0.0419639668207458,0.288008896210833,-0.557757056892315,-0.527573552732006,-0.920125578405063,-0.434526207947536,-0.735082711901287,-0.954835698066976,-0.848944508596488,0.16901067345733,-0.863433266570195,-0.172189255948436,0.309166495872751,-0.603131643803808,-0.231821678030171,0.127085750903222,-0.552804640741358,-0.299809241600762,-0.580477367921969,-0.925144122049784,-0.176009480124691,0.521929339266129,-0.696649464335696,"vicarious"
