"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"1173",798,798,20,"sub-0031_ses-31_run-04-cognitive_task-social-ev-stim-0009",31,4,4,"cognitive","stim",9,271.588569879532,5,1,"True","high_cue","high_stim",24.4059097796912,46.1490449473262,1,1,1,"31","sub-0031","cognitive_ev-stim_l2norm",-6.45476984460829,-0.0705248572367396,-0.0577312884817701,0.135806194443104,-0.0377262794790938,0.014218394987047,-1.92929769113773,-0.0622987951263501,-0.292295161247269,0.0701373868651247,-0.537537835088105,0.575563849748511,0.300210047424697,-0.0944707264546684,0.157232062889908,0.230553178263749,0.73294061034269,0.878256090917432,0.0143404240731526,-0.0672841446434753,0.163532834947292,-0.0465686801898204,0.397474321849532,-0.231051772779361,-0.164856668474377,-0.112666714231351,-0.86755484502498,-0.180242977815212,-0.11601486040918,-0.914855129164466,-0.201236936719001,-0.0629762995818794,-0.200428359333095,-0.457060542182821,0.231578386438462,-0.895567062711804,-0.352797965634177,-0.14630311005762,-0.913263704741682,-0.380030984066948,0.149460824079397,-0.775350110828785,0.258379711484023,0.220698638181444,0.848633838773838,0.178786875619877,0.290934505743605,0.816299541514468,-0.42364136661968,0.279340991716086,-0.73953691128014,-0.215650019607346,-0.169995406597371,-0.855638095975053,"cognitive"
"1174",799,799,21,"sub-0031_ses-31_run-04-cognitive_task-social-ev-stim-0010",31,4,4,"cognitive","stim",10,304.900990009308,5,1,"True","low_cue","low_stim",15.3762512488262,68.3691131634821,-1,-1,1,"31","sub-0031","cognitive_ev-stim_l2norm",-7.44435255303202,-0.0937693765066077,-0.0588703488722271,3.00095337634991,0.00108957399435807,0.276069466357323,-3.27977287609162,-0.0456693491078092,-0.371978419063204,0.0774467071362644,-0.236578925439872,0.772003979960691,1.10158578804063,-0.0653925929167269,0.529589017412995,0.397774323084994,0.621469468317851,0.934072676837588,0.235599148520681,-0.29421955814972,0.883975406431015,-0.0475122393761414,-0.0502265870431603,-0.26143975191136,-0.0450704797232065,-0.0192583319398096,-0.506480256432529,-0.130711665095746,0.18338621442783,-0.810541442511581,0.453029379721755,-0.105825213170323,0.380324491780578,-0.483204653267195,-0.0862521743410436,-0.921806161818869,-0.640254222010734,-0.267599694570572,-0.953504299599668,-1.02142286693037,-0.0591517907889291,-0.872802366063162,0.163543353046819,0.104186762181037,0.784105317570786,0.361507835748479,0.102176078287716,0.902093580199042,-0.404749172209924,0.62078397438151,-0.696042764700587,-0.291121972030119,-0.0369979944979522,-0.922466040932729,"cognitive"
"1175",800,800,22,"sub-0031_ses-31_run-04-cognitive_task-social-ev-stim-0011",31,4,4,"cognitive","stim",11,350.401299953461,5,1,"True","high_cue","low_stim",16.6770623615002,12.9595949261601,1,-1,1,"31","sub-0031","cognitive_ev-stim_l2norm",-13.7551954521791,-0.128285760505282,-0.109249825385789,-0.327272229102927,-0.0371658848785628,-0.0325836523036065,-3.24174020333482,-0.121636334403364,-0.366393552400033,0.186084793705557,0.147142806932788,0.943906633949594,-0.369182120379081,-0.150211385239034,-0.265028008295536,0.477986044205426,0.660195320882095,0.94035225197207,0.152356407761752,0.0509906668383989,0.813400138648177,-0.27392880899279,-0.22080980680781,-0.745122671201981,-0.0931142709276865,-0.538374773672996,-0.877107859740492,-0.148525769785615,-0.0598465913187874,-0.77264777130707,-0.289360943833312,-0.0500551252942174,-0.307723157229006,-0.429680688123768,-0.213075002238172,-0.871671521703129,-0.510969111095278,0.0674698040762987,-0.907586291353703,-1.0724686715504,-0.0995394172896572,-0.860144491564274,0.129486904444397,0.0852407149446249,0.707018054221381,-0.151826594028301,-0.157968076632998,-0.639428789784671,-0.418713515719197,0.407033764188643,-0.723028728915709,0.15576755288455,0.0172277807342534,0.716109828523789,"cognitive"
"1176",801,801,23,"sub-0031_ses-31_run-04-cognitive_task-social-ev-stim-0012",31,4,4,"cognitive","stim",12,380.295779943466,5,1,"True","low_cue","high_stim",13.9247732204094,19.8851651138554,-1,1,1,"31","sub-0031","cognitive_ev-stim_l2norm",-6.95977482624607,-0.0750471398335626,-0.0563785865713801,0.984707222985498,-0.0784490285686613,0.0972447846400035,-3.22370876115906,-0.121857407326678,-0.359272459298512,-0.0248319921462005,0.136599475781466,-0.279726302435599,0.508200226948351,-0.0222810669759402,0.351683843360423,0.272223436399846,0.511116929194489,0.8762305521625,-0.00419631505209907,-0.135556663423472,-0.0157416005508385,0.093138614430037,-0.486822345688176,0.194265949695687,0.127419582263796,0.740623189010994,0.880121052184565,0.021271792990258,0.434895875218348,0.289816870960424,-0.366220712555463,-0.30136311177696,-0.370454239982607,-0.314121300089208,-0.186446191365649,-0.75292853176965,-0.680724310400209,-0.190661926708342,-0.950038907017033,-1.24132975820387,-0.179137887933109,-0.883255808934691,0.122867826572601,0.2206878560382,0.655413741346148,-0.183577394659011,-0.391832260566418,-0.696530816304239,-0.213945613015145,0.819675613785669,-0.588452980718363,0.256959497622894,0.0983018643727311,0.922078032278311,"cognitive"
"1177",12,12,12,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0001",32,1,1,"cognitive","stim",1,21.9174299240112,5,1,"True","high_cue","low_stim",75.8523946129983,26.8753140984286,1,-1,1,"32","sub-0032","cognitive_ev-stim_l2norm",4.75943853647877,0.0106978004620626,0.0384061700924155,7.12253628137254,0.12083133678132,0.502833377677006,-3.35674887376752,-0.09325343198991,-0.467216508715177,0.188037082629859,-0.0146856943045094,0.93957852843671,1.29089277963074,-0.184685161366545,0.769783977974613,0.790431313087621,0.41217224530063,0.938116590760085,0.189193453572725,-0.376214109867705,0.770165973612392,0.252626997356896,-0.284312781039835,0.730386193928601,0.149126306184049,0.4453392846258,0.908003834634442,0.480019234472274,0.564822135761751,0.953398662786555,1.64314807156846,0.0794811302853735,0.739031835405834,-0.536979735051384,-0.71094386804588,-0.939715355139243,-0.427498952838909,-0.317336017881047,-0.949374658424488,-0.766647964132948,-0.346498244286464,-0.942196861577556,0.121784842087789,0.392747577363408,0.790018278111865,-0.207254219834796,0.505260174512641,-0.719931237437779,-0.352356898544166,0.274756371213527,-0.74563865923775,-0.177501907516425,0.09651158257157,-0.870019635088053,"cognitive"
"1178",13,13,13,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0002",32,1,1,"cognitive","stim",2,46.1097800731659,5,1,"True","low_cue","low_stim",31.2005146039806,19.9634442785012,-1,-1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-5.81184397367525,-0.0534445137990388,-0.0551219513387676,-0.154363587466307,-0.00752651119547512,-0.0178213752429167,-0.392095727020305,0.0222930727623829,-0.0628019249835959,0.0726313468514597,-0.196916318953008,0.711534689699503,-0.167132430252611,-0.194245898780551,-0.156603302210369,0.455301388407273,0.487462281845667,0.88909206262618,0.0589677547876268,-0.447362392153095,0.338470190066002,-0.0506727439281237,-0.511791625418891,-0.253905086236869,-0.136154203915416,-0.484937542767651,-0.892064508617125,-0.176246992648152,-0.261137928542036,-0.628252159550166,-0.217413363125339,0.133838364935297,-0.200683516033591,-0.404484370026054,-0.741558102728682,-0.938166286929686,-0.333091281509161,-0.128931530327255,-0.910650241698403,-0.134132909987584,-0.355156147787384,-0.708700281148946,0.252428433123331,0.361235915268456,0.816788144093063,0.236159215658002,0.586296566603457,0.803070957455354,-0.2974727419894,0.351120609942544,-0.696844620357323,0.436418717070384,0.549788736650913,0.939373815628266,"cognitive"
"1179",14,14,14,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0003",32,1,1,"cognitive","stim",3,77.1046800613403,5,1,"True","low_cue","med_stim",25.5328064855123,75.796062046486,-1,0,-2,"32","sub-0032","cognitive_ev-stim_l2norm",-2.19454348665595,-0.0421177517809505,-0.0178492301484666,4.90358784940496,0.0662629386583935,0.392204539208101,-2.36929436496591,-0.0838316187249855,-0.381923582385217,0.192694906165265,-0.536184395724051,0.817326543669063,0.88637008785919,-0.116841347079925,0.621933638791678,0.694009739246732,0.198331327392782,0.879705886486861,0.297103572439382,-0.351074476604392,0.847530796527872,0.227065962343929,-0.048663091272754,0.723105514522779,0.0219502790000918,-0.292081721598021,0.219406150525891,-0.0663606136479394,-0.577026795073988,-0.572105345407877,1.18439374146453,0.16894718984817,0.641017872028841,-0.453610799276823,-0.730037755410083,-0.963539224348879,-0.35295665868001,-0.183137569829971,-0.936414027142083,-0.625459558064403,-0.420877654723745,-0.942129237475356,0.0819417895798863,0.512997807871368,0.535097848569195,-0.0430384605669274,0.50197459219888,-0.15934321665285,-0.407301713133367,0.261528639768384,-0.781843685940766,0.150573917654904,0.573494113914969,0.856849797023468,"cognitive"
"1180",15,15,15,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0004",32,1,1,"cognitive","stim",4,106.098820209503,5,1,"True","low_cue","high_stim",21.9295877501754,32.347443499442,-1,1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-0.808228191462388,-0.0397706791771459,-0.00640228800465539,6.02187960899949,0.0884264518831401,0.460859952903652,-3.37941033714807,-0.130962871897621,-0.455783552253012,0.173844493008492,0.167020562574446,0.935992220855966,1.20167804531216,-0.0732831891723766,0.731185938607932,0.72440755727327,0.318283842724815,0.898576414348893,0.261138766751533,-0.423582934734937,0.826354912395365,0.189632244588744,-0.601160182176619,0.497631128359813,0.093797718535147,-0.268213547972486,0.589613796628361,0.20545817971154,0.132276215397362,0.859410922941491,1.3695625248456,0.109389369341762,0.71182407631125,-0.630173332518705,-0.72364796106189,-0.969083348553726,-0.507460391408424,-0.428452927886933,-0.961551666947003,-0.718902946969102,-0.410538026128702,-0.927540012853643,-0.0171995262263209,0.215145992996129,-0.181167059807059,-0.188909032420933,0.336617247971259,-0.561172886619337,-0.366116485034056,0.469275167733855,-0.671766955231104,0.0322789133218508,0.483537726901749,0.356450876196634,"cognitive"
"1181",16,16,16,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0005",32,1,1,"cognitive","stim",5,134.109270095825,5,1,"True","high_cue","med_stim",91.8401952563928,75.796062046486,1,0,-2,"32","sub-0032","cognitive_ev-stim_l2norm",-3.84752633531737,-0.0532536763386994,-0.0309700471424899,3.94810507122294,0.0740059181869763,0.3474140280193,-2.78920390992784,-0.110037565501504,-0.35928942611138,0.198853940642988,-0.144234398241113,0.897302018874704,0.661405683466784,-0.0336472663708083,0.541224208305204,0.765758983491772,0.28013892533359,0.912498326141279,0.284135670868769,-0.120315144219299,0.891545069101536,0.145412162171036,-0.50430400375216,0.53361337278548,-0.031886268552436,-0.124077829823223,-0.396047521221151,-0.112033857724339,-0.480272585864711,-0.719083969462727,0.827488385843459,-0.0825041333545898,0.530615302559809,-0.563348457046974,-0.761591659945175,-0.947882077040094,-0.47615535539991,-0.221284792395557,-0.936904836061518,-0.900241053783976,-0.372090045832334,-0.944704341155487,0.0823053547357362,0.358539784125947,0.566959345103976,0.0857695155630004,0.533209940147288,0.361310628528844,-0.394022971631662,0.48465468601417,-0.677973201125358,0.204216887997895,0.202397035964529,0.891587537071192,"cognitive"
"1182",17,17,17,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0006",32,1,1,"cognitive","stim",6,162.903340101242,5,1,"True","high_cue","high_stim",105.315451196918,34.8409440041532,1,1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-4.5796697841891,-0.0640469857619601,-0.0373111210656943,2.7653710701969,0.0507009377752588,0.30711047583256,-2.63478124802218,-0.0837152534113859,-0.337214897439635,0.141208057048539,-0.328045759050228,0.915540617349084,0.475340766105241,-0.00914086889272133,0.514143064623014,0.524683742560795,-0.175494121329209,0.873332429107495,0.158697622701387,-0.310040039183311,0.835129572968851,0.122667730767014,-0.62705850486315,0.525174843555646,-0.0696339823353656,-0.748850790019601,-0.882788389250593,-0.00132546297028988,-0.261152126350025,-0.013069923058834,0.557641452775848,0.104779663833316,0.425250351542077,-0.599409223489858,-0.776894006340729,-0.963835832773652,-0.377467793789853,-0.234859685434161,-0.938619883247819,-0.784843458189757,-0.201709884612216,-0.935505089637322,0.219413488318002,0.427758147062519,0.825957117801504,-0.0582888260410772,0.378113026661752,-0.311871661841021,-0.490559962904655,0.259982022727938,-0.753067991980111,0.258393376554476,0.451715427788598,0.904989589190806,"cognitive"
"1183",18,18,18,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0007",32,1,1,"cognitive","stim",7,189.296509981155,5,1,"True","high_cue","low_stim",96.2133752652784,20.4751571140097,1,-1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-1.36146908528009,-0.0450506617755849,-0.0108001153394358,4.45399408088804,0.0891490339576365,0.435638071855513,-3.14886605901658,-0.0756494566988196,-0.395309709130293,0.10678542109367,0.110435848121186,0.927337039980703,0.886838568374001,-0.0414035526023922,0.705617894551547,0.427806648902329,-0.028470891490146,0.858935184675649,0.163794094559995,-0.218566542453932,0.810598756024696,0.218305390804186,-0.559734408126332,0.664780335210224,-0.0215706414557874,-0.473061220502385,-0.300249780907874,0.212337541507163,0.0220663471846639,0.870682055134814,1.12396078385947,0.0126695751597147,0.682476072794236,-0.637447798755823,-0.759487251543302,-0.956895403696392,-0.41055268114221,-0.213149331151751,-0.940700017198285,-0.792107030195356,-0.291420467052521,-0.938983740364194,0.254748191261229,0.407740233474039,0.837570132693515,-0.166488758025075,0.398304039545048,-0.599781313851243,-0.447117353169908,0.373400423818057,-0.721013877452482,0.00720798483905551,0.361622554146742,0.0739771145626046,"cognitive"
"1184",19,19,19,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0008",32,1,1,"cognitive","stim",8,227.994280099869,5,1,"True","high_cue","high_stim",86.5247672232699,91.3859178508122,1,1,1,"32","sub-0032","cognitive_ev-stim_l2norm",4.61564338008748,0.00795082812781823,0.0376292052678976,5.95211078548056,0.067783350309564,0.446380247905305,-2.93533802373628,-0.0935596745307021,-0.409085406311421,0.223795118328199,-0.388895124195885,0.877378810918456,1.1740399827534,0.0363105690133213,0.731707603970598,0.552636570687181,-0.263096111608984,0.8447587113209,0.063306923260922,-0.67046421974867,0.444214180968724,0.287187503537741,-0.363251602158144,0.742441499708459,-0.0479333114346907,-0.598610065450001,-0.51884582868276,0.283173927162566,0.484490744213888,0.923916093115353,1.60061749436648,0.00899491399888943,0.703733247358091,-0.534364651361935,-0.76164176819968,-0.968750690450931,-0.303508032857759,-0.33620664244997,-0.923961041969608,-0.83066271206212,-0.255027336141359,-0.933287201426943,0.173282263086057,0.532033149592794,0.891071806956644,0.0083494177837355,0.462484653964453,0.050369230874664,-0.483486324857528,0.172736258651906,-0.755519414004977,-0.0704936869729728,-0.202107348912253,-0.50549450362999,"cognitive"
"1185",20,20,20,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0009",32,1,1,"cognitive","stim",9,259.205920219421,5,1,"True","low_cue","low_stim",49.5537679791586,41.250935477652,-1,-1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-4.33069782960302,-0.0622750364320393,-0.0344908060675591,3.1370849698453,0.0257994411188796,0.297200069488535,-2.62099186778382,-0.05595964782866,-0.330399342381518,0.111631390400381,-0.30252088454029,0.744967005761383,0.23082805833359,-0.171216618412195,0.211203283654375,0.683029819426745,0.217938404739315,0.915576647456364,0.054728092866204,-0.547158529361222,0.4394767208766,0.199378612652451,-0.601049094295542,0.591402045693934,-0.0161978683656414,-0.115293401828639,-0.317625355066434,-0.000942557777408592,-0.277014766443415,-0.00857801140491515,0.855492984208201,0.127170629870262,0.549656192673725,-0.621416827170128,-0.795697289580762,-0.976389179671718,-0.434658364655201,-0.268861859997708,-0.942236768869153,-0.782457508280507,-0.411899091375858,-0.948170682582075,0.240352120068048,0.494827685990328,0.896221572326567,0.200786052386624,0.631581721017269,0.588690563268157,-0.542629358137891,0.197078416970196,-0.76840512449845,0.111919708389207,0.132808941027638,0.690779640807148,"cognitive"
"1186",21,21,21,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0010",32,1,1,"cognitive","stim",10,290.801029920578,5,1,"True","low_cue","med_stim",31.9081069356532,29.6871816391937,-1,0,-2,"32","sub-0032","cognitive_ev-stim_l2norm",-1.15773381267042,-0.0446021932478478,-0.0086279226379103,4.82389539877275,0.00814134706640947,0.377614619564184,-3.978271331262,-0.120471972359388,-0.452823480645531,0.12680628908342,-0.294799117782182,0.679182395234786,0.855499171771896,-0.134919788219109,0.645204347563844,0.816416751112087,-0.124441017498267,0.882621402939391,0.185584057235092,-0.488405901524703,0.70186233119573,0.208205039070456,-0.680101697330817,0.622433909145901,0.0250595954503315,-0.445462196047723,0.254702389567532,0.199560181246827,0.521077488634461,0.941874810495475,0.894820723992343,-0.0751461594079172,0.503409931451539,-0.600431791882443,-0.760638912869272,-0.961545964240165,-0.426969904542834,-0.313296501877135,-0.945686662922339,-1.18513581819873,-0.320029315158884,-0.942142871647308,0.15177311892465,0.607332604012701,0.912974717303778,0.0290212432056315,0.632461538486628,0.102106262706943,-0.59193714086979,0.00673966351522454,-0.820459182740094,-0.172048734004934,-0.279421494192832,-0.729960477259454,"cognitive"
"1187",22,22,22,"sub-0032_ses-32_run-01-cognitive_task-social-ev-stim-0011",32,1,1,"cognitive","stim",11,332.800029993057,5,1,"True","low_cue","high_stim",45.3255406986593,31.6232471701486,-1,1,1,"32","sub-0032","cognitive_ev-stim_l2norm",-3.09517593981356,-0.0691566351202549,-0.0240433028028416,3.53675247331461,-0.0295788032745338,0.329085989282882,-3.94468910952567,-0.128660927865891,-0.473776723016029,0.162841952879779,-0.286885430649815,0.854971849865682,0.206755973662375,-0.22517769780478,0.245430086158771,0.697399718867825,-0.268771520111055,0.878493498638501,0.167291981562294,-0.627550843986614,0.759172976952611,0.127031747374109,-0.619693427236987,0.436838097655108,-0.0157721334812653,-0.399757594567287,-0.411271440061988,0.032492102483967,0.170061006701732,0.297239828941221,1.0115404928933,-0.200729443666476,0.645299284079566,-0.619082957492756,-0.742011056612002,-0.951874358756078,-0.421877677574494,-0.245530745768203,-0.935274190777091,-1.00909569256974,-0.29940948881895,-0.936252135012727,0.0910601362970395,0.241906161946633,0.700515987121063,-0.173693449944383,0.138480236788281,-0.827278032733647,-0.502400991030881,0.248772159786286,-0.757013661677551,-0.127270465988834,0.210116185707256,-0.735255399929109,"cognitive"
