"subject","SES","RUN","RUNTYPE","CUE","STIM","EXPECT_RT","EXPECT","OUTCOME_RT","OUTCOME","trial_index_runwise","trial_index_subjectwise"
"65",1,1,"pain","low_cue","low_stim",1.93460536003113,79.8006705012875,2.26896953582764,53.9557649969273,11,11
"65",1,1,"pain","low_cue","med_stim",2.134601354599,75.6820686368721,1.92376136779785,79.140496764678,12,12
"65",1,5,"pain","high_cue","med_stim",1.39190101623535,99.914945678475,1.61776208877563,92.5499490129602,1,13
"65",1,5,"pain","low_cue","med_stim",1.75111818313599,89.5225462226904,2.45696568489075,76.5756299449677,2,14
"65",1,5,"pain","high_cue","low_stim",1.83601760864258,91.8401952563928,1.5013256072998,56.1817542101967,3,15
"65",1,5,"pain","low_cue","med_stim",1.58771228790283,100.034879226466,2.0013062953949,62.9187845931572,4,16
"65",1,5,"pain","high_cue","high_stim",2.07402110099792,96.3661762246332,1.68421816825867,99.0341687818982,5,17
"65",1,5,"pain","low_cue","low_stim",1.82205438613892,95.7563382611234,2.65134763717651,54.7824070318073,6,18
"65",1,5,"pain","low_cue","high_stim",1.33422255516052,92.3278150890411,1.70338559150696,87.921629754638,7,19
"65",1,5,"pain","high_cue","med_stim",2.3348696231842,89.7698977049028,2.80178213119507,75.0685828218625,8,20
"65",1,5,"pain","high_cue","low_stim",1.25493359565735,96.3401917459099,2.91826391220093,24.9047688080952,9,21
"65",1,5,"pain","low_cue","high_stim",1.45107269287109,83.1025724422482,1.50098371505737,80.085054321525,10,22
"65",1,5,"pain","high_cue","high_stim",1.95108366012573,94.102796923242,1.79003858566284,93.5322945838909,11,23
"65",1,5,"pain","low_cue","low_stim",1.40252828598022,96.9250817383927,1.95135164260864,36.4530399926558,12,24
"65",3,3,"pain","low_cue","med_stim",0.950839519500732,89.0608090542644,2.17237758636475,66.7407790544717,1,25
"65",3,3,"pain","high_cue","low_stim",2.18533134460449,133.675478087709,2.16791152954102,34.6513159120045,2,26
"65",3,3,"pain","high_cue","high_stim",1.72414755821228,119.34421804115,2.05147314071655,100.449428157769,3,27
"65",3,3,"pain","low_cue","med_stim",1.72662115097046,94.1512852664217,2.18822574615479,73.739795291688,4,28
"65",3,3,"pain","high_cue","low_stim",1.05074715614319,144.246112745563,2.78493976593018,59.1150546692714,5,29
"65",3,3,"pain","low_cue","high_stim",1.27282166481018,114.249204410401,2.20132255554199,94.3987053549955,6,30
"65",3,3,"pain","low_cue","low_stim",0.900856733322144,118.536410234479,2.40248274803162,53.4985588794937,7,31
"65",3,3,"pain","high_cue","med_stim",2.00120854377747,113.074439506409,2.12605834007263,81.2538377374448,8,32
"65",3,3,"pain","low_cue","high_stim",1.6557879447937,109.311856564353,1.4177827835083,95.5275401516562,9,33
"65",3,3,"pain","high_cue","med_stim",1.70964884757996,125.350349894963,2.98547673225403,59.5581947848013,10,34
"65",3,3,"pain","low_cue","low_stim",1.33476972579956,109.8614165537,1.47205281257629,53.3611324710515,11,35
"65",3,3,"pain","high_cue","high_stim",1.6011266708374,121.003298126564,2.18887495994568,96.2133752652784,12,36
"65",3,4,"pain","high_cue","med_stim",1.40535855293274,107.709724523863,1.65092539787292,123.0527658954,1,37
"65",3,4,"pain","high_cue","high_stim",1.26771187782288,131.810864085267,1.44036960601807,139.860965173098,2,38
"65",3,4,"pain","low_cue","high_stim",1.15309190750122,131.403282922372,2.35127353668213,92.5294942048377,3,39
"65",3,4,"pain","high_cue","low_stim",1.95819306373596,129.629005304464,1.40133881568909,65.323136829663,4,40
"65",3,4,"pain","high_cue","med_stim",0.984142065048218,131.382666863118,1.489670753479,97.8376136778985,5,41
"65",3,4,"pain","low_cue","low_stim",1.48448634147644,116.360058207353,1.2177848815918,52.5299267776876,6,42
"65",3,4,"pain","low_cue","med_stim",1.04056668281555,129.207203504968,1.73460149765015,90.2301022950972,7,43
"65",3,4,"pain","low_cue","med_stim",1.54190397262573,120.173520029644,2.75198435783386,87.9132227244292,8,44
"65",3,4,"pain","high_cue","high_stim",1.08425450325012,131.691786466128,1.90468168258667,110.885801460693,9,45
"65",3,4,"pain","low_cue","low_stim",1.48456788063049,114.102234501161,1.35735988616943,41.4236656250027,10,46
"65",3,4,"pain","high_cue","low_stim",1.0007266998291,142.853313301978,2.27443552017212,63.537813666646,11,47
"65",3,4,"pain","low_cue","high_stim",0.822190761566162,144.680798859385,0.967676639556885,85.1792339219074,12,48
"65",4,3,"pain","high_cue","high_stim",0.850451707839966,130.072890052351,1.5588960647583,135.164170838717,1,49
"65",4,3,"pain","low_cue","high_stim",0.821125745773315,144.950626687952,1.70086455345154,100.13310991447,2,50
"65",4,3,"pain","low_cue","high_stim",0.833924293518066,134.674459301341,1.80375242233276,73.393019421383,3,51
"65",4,3,"pain","high_cue","high_stim",0.767055034637451,152.078471654874,1.27453088760376,98.587935596476,4,52
"65",4,3,"pain","low_cue","low_stim",0.655035257339478,133.522785808507,1.83431077003479,28.0048573880436,5,53
"65",4,3,"pain","high_cue","low_stim",0.740294933319092,150.400170999529,1.40658187866211,38.8786325733817,6,54
"65",4,3,"pain","low_cue","med_stim",0.835179805755615,134.836764602581,1.43401074409485,64.9831065219,7,55
"65",4,3,"pain","high_cue","med_stim",0.705836534500122,148.918270169622,1.26735401153564,67.7703789087622,8,56
"65",4,3,"pain","high_cue","med_stim",0.917179107666016,141.156787188229,2.28802394866943,60.4545562151245,9,57
"65",4,3,"pain","low_cue","med_stim",0.683738470077515,132.072652008259,2.25105571746826,59.3935929684905,10,58
"65",4,3,"pain","high_cue","low_stim",2.02297925949097,129.894909553408,1.7507631778717,25.7407083562328,11,59
"65",4,3,"pain","low_cue","low_stim",0.933892488479614,134.82896833035,3.5205078125,18.7998851586527,12,60
"65",4,6,"pain","high_cue","med_stim",1.50280785560608,133.363422958383,1.73412179946899,111.630886836518,1,61
"65",4,6,"pain","low_cue","low_stim",1.34192442893982,123.111341960372,1.95101952552795,44.3452195977323,2,62
"65",4,6,"pain","high_cue","low_stim",1.51735711097717,150.615842874049,1.66925597190857,24.8074289731418,3,63
"65",4,6,"pain","high_cue","high_stim",2.65126371383667,142.37376636133,1.85809302330017,106.984732531989,4,64
"65",4,6,"pain","high_cue","low_stim",0.871570825576782,142.504732450612,2.71785187721252,0,5,65
"65",4,6,"pain","high_cue","med_stim",0.877286672592163,147.766852083721,2.10339140892029,0,6,66
"65",4,6,"pain","low_cue","high_stim",0.650385618209839,137.788707679844,2.05531072616577,3.23100990036821,7,67
"65",4,6,"pain","low_cue","med_stim",1.46816635131836,120.805262387209,1.19301176071167,1.85508525349466,8,68
"65",4,6,"pain","high_cue","high_stim",1.02072644233704,127.853419564983,1.13388633728027,0,9,69
"65",4,6,"pain","low_cue","med_stim",1.36022615432739,127.790038154384,1.22029566764832,0,10,70
"65",4,6,"pain","low_cue","low_stim",1.51733803749084,121.168822870166,1.25213861465454,0,11,71
"65",4,6,"pain","low_cue","high_stim",0.967149257659912,117.490755209742,1.27512526512146,0,12,72
"66",4,1,"pain","low_cue","high_stim",3.05191540718079,12.4771666420057,2.23642086982727,21.4554769079166,1,1
"66",4,1,"pain","low_cue","low_stim",2.23534345626831,25.6326524522238,3.70222592353821,20.0423167448936,2,2
"66",4,1,"pain","high_cue","low_stim",2.17692995071411,29.3704044102194,2.48612499237061,13.4243700550323,3,3
"66",4,1,"pain","high_cue","med_stim",2.98483514785767,25.1278241807561,2.6515941619873,19.6040881508294,4,4
"66",4,1,"pain","high_cue","low_stim",1.95592308044434,22.1427056998454,2.45156311988831,12.4790718019276,5,5
"66",4,1,"pain","low_cue","high_stim",1.56779408454895,5.0694201326125,3.36830759048462,26.7788404069551,6,6
"66",4,1,"pain","low_cue","med_stim",2.51818418502808,16.5451645222102,3.09043383598328,26.462186333354,7,7
"66",4,1,"pain","low_cue","med_stim",2.02083516120911,4.36351139166193,3.26836514472961,18.3598561011564,8,8
"66",4,1,"pain","high_cue","high_stim",2.58801078796387,28.3163549432722,3.2018620967865,23.1376375797135,9,9
"66",4,1,"pain","high_cue","high_stim",1.95130038261414,26.8725389916558,3.16837763786316,23.3795239527766,10,10
"68",1,3,"pain","high_cue","med_stim",2.50361227989197,56.7550627596995,2.81788897514343,112.494295187721,1,1
"68",1,3,"pain","low_cue","med_stim",1.34130954742432,5.04916646758286,2.16802215576172,133.0474909506,2,2
"68",1,3,"pain","high_cue","low_stim",3.35139989852905,96.2383326896393,2.00513195991516,107.779752459193,3,3
"68",1,3,"pain","low_cue","med_stim",2.01756763458252,64.7743543018758,2.52335357666016,99.2726017772003,4,4
"68",1,3,"pain","high_cue","high_stim",1.71911931037903,137.433201054737,1.94221615791321,138.766387970967,5,5
"68",1,3,"pain","low_cue","low_stim",1.61752438545227,45.3255406986593,2.50994920730591,89.3097228021349,6,6
"68",1,3,"pain","low_cue","high_stim",3.10663747787476,90.4601971679787,2.00087857246399,124.08294671351,7,7
"68",1,3,"pain","high_cue","med_stim",1.81752276420593,142.331115386286,2.67039728164673,102.255024573739,8,8
"68",1,3,"pain","high_cue","low_stim",1.73426723480225,146.245482805463,3.29122495651245,96.392373680037,9,9
"68",1,3,"pain","low_cue","high_stim",2.02119731903076,82.9042460487138,1.40067791938782,98.3256503304268,10,10
"68",1,3,"pain","high_cue","high_stim",1.34180307388306,125.193907240103,1.50173854827881,126.823802901554,11,11
"68",1,3,"pain","low_cue","low_stim",1.33396244049072,97.2445068524412,2.00836610794067,83.917663306718,12,12
"68",1,4,"pain","high_cue","med_stim",1.33697533607483,127.106655717751,2.10106015205383,152.987334652061,1,13
"68",1,4,"pain","high_cue","low_stim",1.60085606575012,138.749064522348,3.27073979377747,91.8778774472854,2,14
"68",1,4,"pain","low_cue","med_stim",1.25065207481384,98.6575514771659,1.73888206481934,110.937285274275,3,15
"68",1,4,"pain","high_cue","high_stim",1.3852801322937,137.927347991741,1.5507926940918,151.927513064147,4,16
"68",1,4,"pain","high_cue","high_stim",1.55535173416138,144.950626687952,1.45077419281006,148.165794454441,5,17
"68",1,4,"pain","low_cue","high_stim",1.13399934768677,105.233473150815,3.9351499080658,162.728257422319,6,18
"68",1,4,"pain","high_cue","med_stim",2.41770625114441,147.847704858718,1.27243041992188,103.118671796512,7,19
"68",1,4,"pain","high_cue","low_stim",1.40292406082153,153.539694189801,1.40075731277466,104.147605387002,8,20
"68",1,4,"pain","low_cue","high_stim",2.08423781394958,119.744881296942,2.48441672325134,148.714811891878,9,21
"68",1,4,"pain","low_cue","low_stim",1.65074753761292,136.485724589101,1.52258563041687,120.036460354935,10,22
"68",1,4,"pain","low_cue","low_stim",1.55079984664917,132.566798945263,3.12326550483704,92.5603008939087,11,23
"68",1,4,"pain","low_cue","med_stim",1.93528747558594,131.729512076816,2.11762952804565,127.007848694315,12,24
"69",1,2,"pain","high_cue","low_stim",1.40474486351013,75.0378447456735,2.5177628993988,105.8191939475,1,1
"69",1,2,"pain","high_cue","high_stim",1.56738591194153,54.0578881286177,1.90246415138245,114.034288159443,2,2
"69",1,2,"pain","high_cue","med_stim",2.18433690071106,84.4724598483438,3.55677556991577,107.998694973022,3,3
"69",1,2,"pain","low_cue","low_stim",2.55447268486023,33.4980153530291,1.45070838928223,96.6270594328724,4,4
"69",1,2,"pain","high_cue","high_stim",2.03429865837097,134.188499316288,2.11799097061157,122.59578683089,5,5
"69",1,2,"pain","high_cue","low_stim",1.90090823173523,125.537677791974,2.03585338592529,118.207490879015,6,6
"69",1,2,"pain","low_cue","med_stim",1.56740021705627,39.0256767135194,1.88909959793091,121.882007473894,7,7
"69",1,2,"pain","low_cue","high_stim",1.68419718742371,32.5417535599951,1.87457895278931,120.570247750244,8,8
"69",1,2,"pain","low_cue","med_stim",1.98666048049927,23.6820877245385,1.73423004150391,126.730038413019,9,9
"69",1,2,"pain","low_cue","low_stim",1.49026441574097,58.4830600274053,1.81756258010864,106.54516452221,10,10
"69",1,2,"pain","high_cue","med_stim",1.86751747131348,127.286418592279,2.58761715888977,136.142499423044,11,11
"69",1,2,"pain","low_cue","high_stim",2.15100526809692,71.2742121547274,2.81790995597839,135.333111243921,12,12
"69",1,4,"pain","high_cue","low_stim",2.12320923805237,65.5940902203088,2.20104885101318,106.984732531989,1,13
"69",1,4,"pain","low_cue","low_stim",2.00364208221436,49.8990924537878,2.13940334320068,98.7282964135823,2,14
"69",1,4,"pain","low_cue","med_stim",1.68672132492065,76.2984895076535,2.26765131950378,115.433683746396,3,15
"69",1,4,"pain","low_cue","high_stim",1.23413300514221,89.0684434019225,2.33450841903687,111.843976922438,4,16
"69",1,4,"pain","high_cue","med_stim",2.484454870224,94.8207660780926,1.75876045227051,126.364899845946,5,17
"69",1,4,"pain","high_cue","high_stim",1.87300753593445,126.823802901554,2.56776261329651,116.565051177078,6,18
"69",1,4,"pain","high_cue","low_stim",1.98420453071594,122.055357708723,2.23430705070496,105.315451196918,7,19
"69",1,4,"pain","high_cue","high_stim",2.86799573898315,126.823802901554,2.08658742904663,117.847578259788,8,20
"69",1,4,"pain","low_cue","low_stim",2.85129356384277,100.40771131249,1.70078659057617,119.032283967946,9,21
"69",1,4,"pain","low_cue","med_stim",1.47480869293213,115.632652452224,1.35060334205627,112.442753365294,10,22
"69",1,4,"pain","low_cue","high_stim",1.40643382072449,120.406731781101,1.50068783760071,134.174469529558,11,23
"69",1,4,"pain","high_cue","med_stim",1.97287583351135,113.892502308027,1.66756939888,110.690668513933,12,24
"70",4,2,"pain","low_cue","low_stim",1.7011387348175,5.12819104185284,2.25803351402283,23.5899901707433,1,1
"70",4,2,"pain","low_cue","med_stim",2.63863682746887,32.6658945301573,2.4346718788147,40.4728289869327,2,2
"70",4,2,"pain","high_cue","med_stim",2.75163578987122,95.5275401516562,3.21869683265686,62.8188889145228,3,3
"70",4,2,"pain","low_cue","high_stim",2.48470115661621,24.4824858973471,2.4557158946991,36.1796204479789,4,4
"70",4,2,"pain","high_cue","med_stim",3.01804614067078,93.4612538779541,2.45907855033875,61.9688321287484,5,5
"70",4,2,"pain","low_cue","high_stim",2.47275710105896,15.751173663453,2.71823692321777,56.9472341045995,6,6
"70",4,2,"pain","low_cue","low_stim",1.51780390739441,24.6939851280443,2.10165786743164,30.0581254794867,7,7
"70",4,2,"pain","high_cue","high_stim",2.31806182861328,98.0974923522627,2.19260597229004,55.0841962905906,8,8
"70",4,2,"pain","high_cue","high_stim",2.33825159072876,102.977395337817,2.85218524932861,53.6351001540544,9,9
"70",4,2,"pain","high_cue","low_stim",2.24229526519775,110.389164780282,3.46846294403076,34.5203830122378,10,10
"70",4,2,"pain","high_cue","low_stim",2.33471441268921,72.1496816977832,3.08758020401001,48.9004937423819,11,11
"70",4,2,"pain","low_cue","med_stim",1.70132398605347,12.4790718019276,2.65761685371399,30.8849453307286,12,12
"70",4,5,"pain","low_cue","high_stim",2.45160555839539,14.3700015151793,2.60440039634705,14.9314171781376,1,13
"70",4,5,"pain","low_cue","low_stim",2.20294785499573,14.2127186167793,3.03500580787659,54.6496501050374,2,14
"70",4,5,"pain","low_cue","low_stim",2.99320960044861,28.8724241740402,2.61886262893677,36.6388675289486,3,15
"70",4,5,"pain","high_cue","med_stim",3.73618841171265,115.532806485512,3.5018458366394,69.6051239179516,5,16
"70",4,5,"pain","high_cue","low_stim",1.90126800537109,65.498768551379,2.28485250473022,62.3056084068584,6,17
"70",4,5,"pain","low_cue","high_stim",3.91870212554932,27.1811110854772,2.25189423561096,39.4515337062819,7,18
"70",4,5,"pain","low_cue","med_stim",2.95155167579651,26.462186333354,3.45678758621216,31.0817298303779,8,19
"70",4,5,"pain","low_cue","med_stim",2.3376293182373,4.62237024168424,3.01823115348816,21.8439769224375,9,20
"70",4,5,"pain","high_cue","high_stim",2.9068717956543,35.5376777919744,2.81820297241211,45.8115006837119,10,21
"70",4,5,"pain","high_cue","high_stim",1.95109987258911,97.5019568284989,2.11956906318665,78.9151087077577,11,22
"73",1,3,"pain","high_cue","high_stim",3.0730414390564,60.4545562151245,3.23511242866516,70.8305301428232,2,1
"73",1,3,"pain","high_cue","high_stim",3.72350788116455,65.8977654988389,2.90147042274475,72.5090026877574,5,2
"73",1,3,"pain","high_cue","low_stim",3.55720949172974,65.498768551379,2.61806559562683,69.3093314860669,6,3
"73",1,3,"pain","low_cue","high_stim",3.05166625976562,65.498768551379,2.02093148231506,71.7829048021751,7,4
"73",1,3,"pain","low_cue","med_stim",3.85197496414185,66.6204760472234,2.67346239089966,68.8801438465753,8,5
"73",1,3,"pain","low_cue","low_stim",2.96962928771973,68.1560230775625,2.28477931022644,67.3447672913202,9,6
"73",1,3,"pain","low_cue","high_stim",3.60198831558228,66.1074976919734,3.39003682136536,68.1560230775625,11,7
"73",1,6,"pain","high_cue","low_stim",3.26872754096985,64.7743543018758,2.95186066627502,63.1274610083442,1,8
"73",1,6,"pain","low_cue","low_stim",2.63500452041626,64.7743543018758,2.93511581420898,59.4297522497558,2,9
"73",1,6,"pain","high_cue","med_stim",1.70151853561401,68.3691131634821,3.20253539085388,65.8977654988389,4,10
"73",1,6,"pain","high_cue","high_stim",2.78518986701965,67.1329437002273,3.75232338905334,71.0567369387485,5,11
"73",1,6,"pain","high_cue","low_stim",2.4017174243927,63.537813666646,1.91836833953857,63.8456642216871,6,12
"73",1,6,"pain","high_cue","high_stim",2.96857857704163,68.8801438465753,3.03519082069397,69.6051239179516,7,13
"73",1,6,"pain","low_cue","low_stim",2.78496813774109,67.8572943001546,2.36869287490845,67.0510627190767,8,14
"73",1,6,"pain","low_cue","med_stim",3.11872863769531,65.5940902203088,1.96914649009705,72.0013050269785,9,15
"73",1,6,"pain","low_cue","high_stim",3.23535823822021,67.3447672913202,3.03506088256836,69.8205413354891,10,16
"73",1,6,"pain","high_cue","med_stim",2.60168957710266,67.8572943001546,3.60215544700623,69.7409613447019,11,17
"73",3,1,"pain","high_cue","high_stim",2.73470449447632,52.4873881971436,1.9552206993103,63.1274610083442,1,18
"73",3,1,"pain","low_cue","low_stim",2.3844165802002,66.6204760472234,2.12237739562988,45,2,19
"73",3,1,"pain","high_cue","low_stim",2.01796698570251,59.4297522497558,2.44044971466064,41.9015430328756,3,20
"73",3,1,"pain","high_cue","med_stim",2.63495469093323,63.2288497855379,2.1176221370697,54.3283912235543,4,21
"73",3,1,"pain","low_cue","low_stim",3.5080029964447,61.1690316876096,2.38451910018921,57.5815500503569,5,22
