src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
65,1,1,pain,high_cue,low_stim,3.26848959922791,78.6900675259798,1.57475614547729,61.2796732021305,8,8,9.1838810794445,9.18388109374971,9.25178927604976,9.32666921280992,-36.1654625583556,-36.1653662294213,-40.958474619447,-44.1850354177808,51.0418333803056,51.0419071239985,46.248798902607,43.0221775798923,87.2072959386611,87.2072733534198,87.2072735220541,87.2072129976732
65,1,1,pain,low_cue,high_stim,1.85546565055847,71.8581216621043,1.5843403339386,96.2634906143345,9,9,9.29312299570265,9.29312492776158,9.30608733282461,9.2228313888014,23.5378625127483,23.5378024678224,22.6491400469304,28.7573183126283,80.7739748827053,80.7739262999398,79.8852626960353,85.9934727758984,57.236112369957,57.2361238321174,57.2361226491049,57.2361544632701
65,1,1,pain,low_cue,low_stim,2.4679639339447,73.4548354777898,1.85172629356384,59.5110595001691,10,10,9.27551122728337,9.27551159367815,9.20486602376322,9.32975502486073,-11.6340878379283,-11.6340787072176,-6.86035041640093,-14.2140067755976,45.6020251308924,45.6020537004562,50.3757812087917,43.0221775798923,57.2361129688207,57.2361324076738,57.2361316251926,57.2361843554899
65,1,1,pain,low_cue,low_stim,1.93460536003113,79.8006705012875,2.26896953582764,53.9557649969273,11,11,9.25210010451343,9.25210014736089,9.21254106446493,9.29127333607288,-11.6340875956518,-11.6340772870409,-6.86034800630008,-14.214005284651,45.6020250771678,45.6020533855296,50.3757809000649,43.0221775798923,57.2361126728196,57.2361306725705,57.236128906365,57.2361828645433
65,1,1,pain,low_cue,med_stim,2.134601354599,75.6820686368721,1.92376136779785,79.140496764678,12,12,9.25646828887836,9.25646921010016,9.33320335055772,9.2379946730797,10.2850088378602,10.284973145441,5.45933786744192,12.5656304488892,67.5211212146788,67.5211020829085,62.6954640549803,69.801811822486,57.2361123768185,57.2361289374675,57.2361261875384,57.2361813735968
65,1,5,pain,high_cue,med_stim,1.39190101623535,99.914945678475,1.61776208877563,92.5499490129602,1,13,9.36804929181595,9.36805033185534,9.27355771076021,9.4520148711321,-14.2463656139848,-14.2463064324591,-9.88709092561908,-17.4053552463987,72.9609294045341,72.9609537447884,77.3201663641692,69.801811822486,87.2072950185189,87.2072601772475,87.2072572897882,87.2071670688847
65,1,5,pain,low_cue,med_stim,1.75111818313599,89.5225462226904,2.45696568489075,76.5756299449677,2,14,9.36814542681889,9.3681453430883,9.42961095236937,9.35717257806011,10.2850086236779,10.2849700784209,5.45933611059584,12.5656173873589,67.5211212621735,67.5211027630252,62.6954644617261,69.801811822486,57.2361126384956,57.2361326846044,57.2361283511303,57.2361944351272
65,1,5,pain,high_cue,low_stim,1.83601760864258,91.8401952563928,1.5013256072998,56.1817542101967,3,15,9.1267967208498,9.12679725878522,9.16474170280246,9.22300900028897,-36.1654615085439,-36.1653511964589,-40.9584513000912,-44.1849713967385,51.0418331475109,51.0419037904143,46.2488020713409,43.0221775798923,87.2072946560548,87.2072549868732,87.2072533714321,87.2071489766308
65,1,5,pain,low_cue,med_stim,1.58771228790283,100.034879226466,2.0013062953949,62.9187845931572,4,16,9.49297405084048,9.49297262109685,9.4746587202044,9.51905785532565,10.2850084094956,10.2849670114017,5.45933435375053,12.5656043258421,67.5211213096682,67.5211034431418,62.695464868472,69.801811822486,57.2361129001726,57.2361364317401,57.2361305147214,57.236207496644
65,1,5,pain,high_cue,high_stim,2.07402110099792,96.3661762246332,1.68421816825867,99.0341687818982,5,17,9.22164118295481,9.22164258037769,9.20306902975947,9.23392779634208,-0.99351089490132,-0.993466255833368,-0.0545260129526497,-1.21349734528067,86.2137828410113,86.2137755548731,87.1527111262229,85.9936057026283,87.2072937359126,87.2072418107065,87.2072371391756,87.2071030479089
65,1,5,pain,low_cue,low_stim,1.82205438613892,95.7563382611234,2.65134763717651,54.7824070318073,6,18,9.45955595689265,9.45955474981848,9.41534393448068,9.50101711225516,-11.6340879959222,-11.634085067922,-6.86035134993713,-14.2140429782549,45.6020251659274,45.6020551109528,50.3757813283748,43.0221775798923,57.2361131618496,57.2361401788748,57.2361326783119,57.2362205581472
65,1,5,pain,low_cue,high_stim,1.33422255516052,92.3278150890411,1.70338559150696,87.921629754638,7,19,9.38831393079973,9.38831369045356,9.39105308018116,9.37118190262041,23.5378621068617,23.5377905082288,22.6491313330014,28.7572537087016,80.7739749727102,80.7739289519993,79.8852612924853,85.9934727758984,57.2361128658485,57.2361384437705,57.236129959484,57.2362190671968
65,1,5,pain,high_cue,med_stim,2.3348696231842,89.7698977049028,2.80178213119507,75.0685828218625,8,20,9.11067626552852,9.11067713581068,9.10534829066809,9.13530227332303,-14.2463645434836,-14.2462911032457,-9.88707065917551,-17.4052899640351,72.9609291671515,72.96095034551,77.3201664583908,69.801811822486,87.2072937106351,87.2072414487557,87.2072371175663,87.2071017865212
65,1,5,pain,high_cue,low_stim,1.25493359565735,96.3401917459099,2.91826391220093,24.9047688080952,9,21,9.5303489615987,9.53035334173272,9.39227685548768,9.32592051085726,-36.1654604380428,-36.16533586725,-40.9584279557459,-44.1849061144428,51.0418329101283,51.041900391137,46.2488052434724,43.0221775798923,87.207293348171,87.207236258387,87.2072331992183,87.2070836943352
65,1,5,pain,low_cue,high_stim,1.45107269287109,83.1025724422482,1.50098371505737,80.085054321525,10,22,9.2434658000099,9.24346560959811,9.23747054767172,9.27462325669864,23.5378616166926,23.5377834891656,22.6491206335618,28.757223816549,80.7739750814048,80.7739305084882,79.8852595691301,85.9934727758984,57.2361134647122,57.2361470193226,57.2361389355682,57.2362489593494
65,1,5,pain,high_cue,high_stim,1.95108366012573,94.102796923242,1.79003858566284,93.5322945838909,11,23,9.14827399886299,9.14827520518887,9.13516178514168,9.1605996752202,-0.993509824400178,-0.993450926629038,-0.0545242017929013,-1.21343200003096,86.2137826036287,86.2137721555968,87.1526927651781,85.9936057656502,87.2072924280289,87.2072230822258,87.207216966971,87.2070377656811
65,1,5,pain,low_cue,low_stim,1.40252828598022,96.9250817383927,1.95135164260864,36.4530399926558,12,24,9.47786029301799,9.47785942786927,9.53901440023141,9.46426975565366,-11.6340887339839,-11.6340976858688,-6.86036485351291,-14.2141012715786,45.6020253295919,45.6020579090033,50.3757830581354,43.0221775798923,57.2361140635758,57.2361555948721,57.2361479116483,57.2362788514709
65,3,3,pain,low_cue,med_stim,0.950839519500732,89.0608090542644,2.17237758636475,66.7407790544717,1,25,9.31366813564509,9.3136674587921,9.31742202647605,9.32987511025371,10.2850076995281,10.2849527466156,5.45932243508172,12.5655344619716,67.5211214671028,67.5211066063816,62.6954676278967,69.801811822486,57.2361137675747,57.236153859766,57.236145192815,57.2362773605144
65,3,3,pain,high_cue,low_stim,2.18533134460449,133.675478087709,2.16791152954102,34.6513159120045,2,26,9.70710020337321,9.7071020139267,9.62243785742371,9.59909700723244,-36.165459664218,-36.1653247863512,-40.9584091459287,-44.184858924469,51.0418327385334,51.0418979339294,46.2488077994337,43.0221775798923,87.2072924027514,87.2072227202806,87.2072169453625,87.2070365043613
65,3,3,pain,high_cue,high_stim,1.72414755821228,119.34421804115,2.05147314071655,100.449428157769,3,27,9.43800875201483,9.43801025949875,9.41810066146395,9.4501561412783,-0.993509050575454,-0.993439845733548,-0.054522742464286,-1.2133847645318,86.2137824320339,86.21376969839,87.1526779706583,85.9936058112245,87.2072914826093,87.2072095441235,87.2072007131226,87.2069905757563
65,3,3,pain,low_cue,med_stim,1.72662115097046,94.1512852664217,2.18822574615479,73.739795291688,4,28,9.40770834539575,9.40770737430015,9.45239627744992,9.40482950277952,10.2850074853458,10.2849496796015,5.45932067824256,12.565521400541,67.5211215145975,67.521107286497,62.6954680346433,69.801811822486,57.2361140292517,57.2361576068955,57.2361473564007,57.236290421945
65,3,3,pain,high_cue,low_stim,1.05074715614319,144.246112745563,2.78493976593018,59.1150546692714,5,29,9.8091872119825,9.80918626517611,9.86433026886273,9.93227416263611,-36.1654588903934,-36.165313705459,-40.9583903361194,-44.1848117345933,51.0418325669385,51.0418954767233,46.2488103553953,43.0221775798923,87.2072914573319,87.2072091821824,87.2072006915147,87.2069893144856
65,3,3,pain,low_cue,high_stim,1.27282166481018,114.249204410401,2.20132255554199,94.3987053549955,6,30,9.88028987247237,9.88028743339921,9.8908840758443,9.82202298256319,23.5378609404354,23.5377717562563,22.6491080169989,28.7571692925364,80.7739752313641,80.7739331102801,79.8852575369848,85.9934727758984,57.2361142909287,57.2361613540238,57.2361495199858,57.2363034833621
65,3,3,pain,low_cue,low_stim,0.900856733322144,118.536410234479,2.40248274803162,53.4985588794937,7,31,9.91038451743012,9.91038004618484,9.87340097598367,9.94826173168818,-11.6340894102411,-11.6341094187746,-6.86037423606063,-14.2141557955346,45.6020254795512,45.6020605107945,50.3757842600002,43.0221775798923,57.2361148897923,57.2361699295691,57.2361584960609,57.2363333754269
65,3,3,pain,high_cue,med_stim,2.00120854377747,113.074439506409,2.12605834007263,81.2538377374448,8,32,9.28412713046195,9.28412832335968,9.24677219528019,9.33066307068047,-14.2463619460227,-14.2462539085126,-9.88701775499281,-17.4051315634436,72.9609285911671,72.9609420975167,77.3201667042894,69.801811822486,87.2072905371898,87.2071960060293,87.2071844592823,87.2069433859296
65,3,3,pain,low_cue,high_stim,1.6557879447937,109.311856564353,1.4177827835083,95.5275401516562,9,33,9.78948204158667,9.78948019182076,9.80150451157087,9.7239382034385,23.5378606925428,23.5377661573791,22.6491005584087,28.7571408914337,80.7739752863341,80.7739343518404,79.8852563356325,85.9934727758984,57.2361145937912,57.2361681944612,57.2361557772238,57.2363318844647
65,3,3,pain,high_cue,med_stim,1.70964884757996,125.350349894963,2.98547673225403,59.5581947848013,10,34,9.5104164974712,9.51041799811486,9.58771559666933,9.47569834419679,-14.2463616493464,-14.2462496602227,-9.88701381837184,-17.4051134714222,72.9609285253794,72.9609411554514,77.3201667225833,69.801811822486,87.2072901747258,87.2071908156741,87.2071805409552,87.2069252939083
65,3,3,pain,low_cue,low_stim,1.33476972579956,109.8614165537,1.47205281257629,53.3611324710515,11,35,9.70749007170462,9.70748663177378,9.67128206404886,9.74498737023129,-11.6340896581337,-11.6341150176501,-6.86037978278603,-14.2141841966077,45.6020255345212,45.6020617523544,50.3757849705099,43.0221775798923,57.2361151926548,57.2361767700044,57.2361647532959,57.2363617765
65,3,3,pain,high_cue,high_stim,1.6011266708374,121.003298126564,2.18887495994568,96.2133752652784,12,36,9.39921476554081,9.39921631703216,9.38339154000674,9.41161990085772,-0.993507683398136,-0.993420268266178,-0.0545205795695551,-1.21330131012398,86.2137821288636,86.2137653570543,87.1526560430601,85.9936058917817,87.2072898122617,87.2071856253205,87.2071766226297,87.2069072019057
65,3,4,pain,high_cue,med_stim,1.40535855293274,107.709724523863,1.65092539787292,123.0527658954,1,37,10.6860338725967,10.6860392129516,10.4460173831855,10.8543959317424,-14.2463613319805,-14.2462451156922,-9.88700986004497,-17.4050941182357,72.9609284550038,72.9609401476943,77.3201667409776,69.801811822486,87.2072897869844,87.2071852633865,87.2071766010226,87.2069059407217
65,3,4,pain,high_cue,high_stim,1.26771187782288,131.810864085267,1.44036960601807,139.860965173098,2,38,11.2256798181616,11.2256872299581,11.1795909530008,11.2129342252344,-0.99350736603229,-0.99341572373703,-0.0545202258384023,-1.21328193825131,86.2137820584881,86.2137643492975,87.1526524568602,85.9936059104879,87.2072894245204,87.2071800730345,87.2071726826986,87.2068878487393
65,3,4,pain,low_cue,high_stim,1.15309190750122,131.403282922372,2.35127353668213,92.5294942048377,3,39,10.3111065951476,10.3111009695599,10.3193732773603,10.2648064661169,23.5378604446503,23.5377605585043,22.6490930998247,28.7571124903636,80.773975341304,80.7739355934001,79.8852551342813,85.9934727758984,57.2361148966537,57.2361750348957,57.2361620344567,57.2363602855348
65,3,4,pain,high_cue,low_stim,1.95819306373596,129.629005304464,1.40133881568909,65.323136829663,4,40,9.59521489307009,9.59521526117946,9.68714396515815,9.77446150027763,-36.1654572058502,-36.1652895834697,-40.9583578978332,-44.1847090076831,51.0418321933928,51.0418901276324,46.2488147632585,43.0221775798923,87.207289399243,87.2071797111022,87.2071726610917,87.2068865875754
65,3,4,pain,high_cue,med_stim,0.984142065048218,131.382666863118,1.489670753479,97.8376136778985,5,41,9.87315920205115,9.87316123009727,9.75252656617529,9.97349780766911,-14.2463602614796,-14.2462297865304,-9.88698959372495,-17.4050288366402,72.9609282176213,72.9609367484274,77.3201668351472,69.801811822486,87.2072884791009,87.2071665349578,87.2071564288722,87.2068406591263
65,3,4,pain,low_cue,low_stim,1.48448634147644,116.360058207353,1.2177848815918,52.5299267776876,6,42,9.84837170036548,9.84836721793932,9.81685773345556,9.88352721569465,-11.6340899060262,-11.6341206165232,-6.86038532950851,-14.2142125976483,45.6020255894911,45.6020629939137,50.3757856810173,43.0221775798923,57.2361154955173,57.2361836104369,57.2361710105258,57.2363901775406
65,3,4,pain,low_cue,med_stim,1.04056668281555,129.207203504968,1.73460149765015,90.2301022950972,7,43,10.4703459121248,10.4703408932091,10.6141370983723,10.4174145013385,10.2850065274858,10.284929815964,5.45930367873118,12.5654231359137,67.521121727002,67.5211116912914,62.6954719704155,69.801811822486,57.2361151995162,57.2361818753274,57.2361682916843,57.2363886865724
65,3,4,pain,low_cue,med_stim,1.54190397262573,120.173520029644,2.75198435783386,87.9132227244292,8,44,10.162285747133,10.1622818698139,10.2919275679791,10.1168193216343,10.2850063133036,10.2849267489568,5.45930192190046,12.5654100745988,67.5211217744967,67.5211123714053,62.6954723771631,69.801811822486,57.2361154611932,57.2361856224485,57.2361704552627,57.2364017478873
65,3,4,pain,high_cue,high_stim,1.08425450325012,131.691786466128,1.90468168258667,110.885801460693,9,45,9.87271376939547,9.87271671971084,9.84379732135754,9.88222528064906,-0.99350629553139,-0.993400394579837,-0.0545184147801621,-1.21321659360527,86.2137818211055,86.2137609500316,87.1526340957761,85.9936059736064,87.2072881166369,87.2071613446115,87.2071525105562,87.2068225672117
65,3,4,pain,low_cue,low_stim,1.48456788063049,114.102234501161,1.35735988616943,41.4236656250027,10,46,9.77677004628812,9.77676620174277,9.80889319591956,9.77896487322827,-11.6340900921142,-11.6341253303548,-6.86038675519947,-14.2142372292963,45.6020256307559,45.6020640392136,50.3757858636408,43.0221775798923,57.2361157228701,57.2361893695685,57.2361726188403,57.2364148091886
65,3,4,pain,high_cue,low_stim,1.0007266998291,142.853313301978,2.27443552017212,63.537813666646,11,47,9.83132128855395,9.8313214302666,9.91261788984743,9.99452029858872,-36.1654561353493,-36.1652742543171,-40.9583345535626,-44.1846437262234,51.0418319560102,51.0418867283676,46.2488179353874,43.0221775798923,87.2072880913596,87.2071609826847,87.20715248895,87.2068213061157
65,3,4,pain,low_cue,high_stim,0.822190761566162,144.680798859385,0.967676639556885,85.1792339219074,12,48,10.6781430935186,10.678133987878,10.6777262943455,10.678052895604,23.5378600106697,23.5377502458008,22.6490837241465,28.7570594576806,80.7739754375388,80.7739378802591,79.8852536241449,85.9934727758984,57.236115426869,57.2361876344582,57.2361698999983,57.2364133182178
65,4,3,pain,high_cue,high_stim,0.850451707839966,130.072890052351,1.5588960647583,135.164170838717,1,49,10.907830356841,10.907837680482,10.8637441066993,10.900186290981,-0.993505521706837,-0.993389313714488,-0.054516955531696,-1.21316935848378,86.2137816495107,86.2137584928315,87.152619301208,85.9936060192507,87.2072871712175,87.207147806546,87.2071362567397,87.2067753777345
65,4,3,pain,low_cue,high_stim,0.821125745773315,144.950626687952,1.70086455345154,100.13310991447,2,50,10.8993176274464,10.899309484361,10.9173457149085,10.8036994425538,23.5378595205007,23.5377432267496,22.6490730247311,28.7570295657299,80.7739755462333,80.7739394367453,79.8852519007948,85.9934727758984,57.2361160257326,57.2361962099956,57.2361788760637,57.2364432101685
65,4,3,pain,low_cue,high_stim,0.833924293518066,134.674459301341,1.80375242233276,73.393019421383,3,51,10.3624454490542,10.3624373448178,10.3496557290183,10.4335310956461,23.5378590303316,23.5377362077005,22.6490623253211,28.7569996738103,80.7739756549278,80.773940993231,79.885250177446,85.9934727758984,57.2361166245962,57.2362047855305,57.2361878521249,57.2364731020881
65,4,3,pain,high_cue,high_stim,0.767055034637451,152.078471654874,1.27453088760376,98.587935596476,4,52,10.0563227733764,10.0563237685867,10.0381818773491,10.0686358111411,-0.993505501017381,-0.993389017481817,-0.0545169535919712,-1.21316809621699,86.2137816449228,86.2137584271414,87.1526192815421,85.9936060204706,87.2072871459402,87.2071474446232,87.2071362351341,87.2067741166876
65,4,3,pain,low_cue,low_stim,0.655035257339478,133.522785808507,1.83431077003479,28.0048573880436,5,53,10.4782254267521,10.4782189666372,10.5894949656124,10.4362735744185,-11.6340913203449,-11.6341449673198,-6.86040821559163,-14.2143254140843,45.6020259031149,45.602068393743,50.3757886125902,43.0221775798923,57.2361172234597,57.2362133610628,57.2361968281818,57.2365029939766
65,4,3,pain,high_cue,low_stim,0.740294933319092,150.400170999529,1.40658187866211,38.8786325733817,6,54,10.0093959372223,10.0093974672942,9.94830627532513,9.94244437742802,-36.1654553408353,-36.1652628772225,-40.9583157187813,-44.1845952757498,51.0418317798275,51.0418842054781,46.2488204947471,43.0221775798923,87.2072871206629,87.2071470827006,87.2071362135284,87.2067728556421
65,4,3,pain,low_cue,med_stim,0.835179805755615,134.836764602581,1.43401074409485,64.9831065219,7,55,10.3389849223617,10.3389767795311,10.3325612758653,10.3597498455531,10.2850051131672,10.2849054651703,5.45928271475545,12.5653103194894,67.5211220406258,67.52111709112,62.6954768240868,69.801811822486,57.2361169274586,57.2362116259496,57.2361941093313,57.2365015029966
65,4,3,pain,high_cue,med_stim,0.705836534500122,148.918270169622,1.26735401153564,67.7703789087622,8,56,9.89961068994197,9.89961166074461,9.93275260091038,9.89709394782142,-14.2463583964648,-14.2462030802912,-9.88695297606326,-17.4049151048252,72.9609278040561,72.9609308262749,77.3201670052623,69.801811822486,87.2072862005209,87.207133906566,87.2071199813256,87.2067269273112
65,4,3,pain,high_cue,med_stim,0.917179107666016,141.156787188229,2.28802394866943,60.4545562151245,9,57,9.79354594586547,9.79354769300673,9.86598169298666,9.76242892965767,-14.2463580997885,-14.2461988320164,-9.88694903947608,-17.4048970130288,72.9609277382684,72.9609298842129,77.3201670235481,69.801811822486,87.2072858380569,87.2071287162294,87.2071160630242,87.2067088355148
65,4,3,pain,low_cue,med_stim,0.683738470077515,132.072652008259,2.25105571746826,59.3935929684905,10,58,10.2885146842826,10.2885070474879,10.2500188934739,10.3233446602685,10.285004898985,10.2849023981704,5.45928095793415,12.5652972582918,67.5211220881205,67.5211177712323,62.6954772308355,69.801811822486,57.2361171891355,57.2362153730619,57.2361962729014,57.2365145641942
65,4,3,pain,high_cue,low_stim,2.02297925949097,129.894909553408,1.7507631778717,25.7407083562328,11,59,9.85947334006862,9.85947787179143,9.72593368934669,9.66341455039336,-36.1654539943478,-36.1652435960483,-40.9582878650817,-44.1845131638449,51.0418314812452,51.041879929846,46.2488242796427,43.0221775798923,87.207285475593,87.2071235258943,87.2071121447243,87.2066907437372
65,4,3,pain,low_cue,low_stim,0.933892488479614,134.82896833035,3.5205078125,18.7998851586527,12,60,10.7625026004479,10.7624969791877,10.9294962419785,10.6875529370051,-11.6340915064328,-11.6341496811339,-6.86040964126158,-14.214350045486,45.6020259443797,45.602069439039,50.3757887952091,43.0221775798923,57.2361174508124,57.236219120173,57.2361984364707,57.2365276253783
65,4,6,pain,high_cue,med_stim,1.50280785560608,133.363422958383,1.73412179946899,111.630886836518,1,61,10.4314039356397,10.43140881179,10.2443849884889,10.5710156231644,-14.2463570499772,-14.2461837991227,-9.88692879495473,-17.4048329930056,72.9609275054738,72.960926550644,77.3201671175778,69.801811822486,87.207284555451,87.2071103497667,87.2070959125325,87.2066448154917
65,4,6,pain,low_cue,low_stim,1.34192442893982,123.111341960372,1.95101952552795,44.3452195977323,2,62,9.99289890634449,9.99289281702229,10.0081167150887,10.0040680474673,-11.6340912641562,-11.6341482609485,-6.86040723113221,-14.2143485545033,45.6020258906551,45.6020691241106,50.3757884864874,43.0221775798923,57.2361171548113,57.2362173850591,57.2361957176196,57.2365261343956
65,4,6,pain,high_cue,low_stim,1.51735711097717,150.615842874049,1.66925597190857,24.8074289731418,3,63,10.3365785521112,10.3365827487018,10.1979839532096,10.1311725648318,-36.1654529445365,-36.1652285631591,-40.9582645458684,-44.1844491438883,51.0418312484506,51.041876596278,46.2488274483723,43.0221775798923,87.2072841929871,87.2071051594371,87.2070919942407,87.2066267237806
65,4,6,pain,high_cue,high_stim,2.65126371383667,142.37376636133,1.85809302330017,106.984732531989,4,64,9.98434231198437,9.98434606426717,9.95862223273438,9.99517503931238,-0.993502330894032,-0.993343622570109,-0.0545115245618462,-1.21297458797723,86.2137809419511,86.2137483607449,87.1525642374963,85.9936062076244,87.2072832728451,87.2070919833151,87.2070757620581,87.2065807956016
65,4,6,pain,high_cue,low_stim,0.871570825576782,142.504732450612,2.71785187721252,0,5,65,11.2812639319121,11.2812735840891,11.0126519763016,10.8191447731949,-36.1654521707121,-36.1652174823243,-40.9582457361196,-44.1844019548649,51.0418310768558,51.0418741390847,46.2488300043351,43.0221775798923,87.2072832475679,87.2070916214089,87.2070757404547,87.2065795347573
65,4,6,pain,high_cue,med_stim,0.877286672592163,147.766852083721,2.10339140892029,0,6,66,13.0235325342384,13.0235442330782,13.4488208626265,12.7024640155819,-14.2463552263415,-14.2461576854065,-9.88689222085873,-17.4047217841412,72.9609271010844,72.9609207598844,77.3201672874208,69.801811822486,87.2072823274259,87.2070784452909,87.2070595082795,87.2065336066273
65,4,6,pain,low_cue,high_stim,0.650385618209839,137.788707679844,2.05531072616577,3.23100990036821,7,67,14.0095599827986,14.0095594073551,13.9626096485724,14.4290924553376,23.5378588386278,23.5377273152099,22.6490561905524,28.7569481324852,80.7739756974379,80.7739429651554,79.8852491893219,85.9934727758984,57.2361168588101,57.2362156499455,57.2361929987695,57.2365246434132
65,4,6,pain,low_cue,med_stim,1.46816635131836,120.805262387209,1.19301176071167,1.85508525349466,8,68,12.4977867232734,12.4977886772093,12.1540901015401,12.6298774418257,10.2850046791868,10.2848951524976,5.45927632796763,12.5652572872379,67.5211221368605,67.5211193779721,62.6954783027916,69.801811822486,57.2361174576737,57.2362242254745,57.236201974824,57.2365545352482
65,4,6,pain,high_cue,high_stim,1.02072644233704,127.853419564983,1.13388633728027,0,9,69,13.8680867936914,13.8680997739178,14.0114057640743,13.7599143416099,-0.993501260393444,-0.993328293477433,-0.0545097136556052,-1.21290924415088,86.2137807045686,86.2137449614934,87.1525458763466,85.993606270881,87.2072819649621,87.2070732549708,87.2070555900022,87.2065155150319
65,4,6,pain,low_cue,med_stim,1.36022615432739,127.790038154384,1.22029566764832,0,10,70,12.8359675862519,12.8359687099234,12.483187366698,12.9697466318783,10.2850044650046,10.2848920855008,5.45927457114919,12.5652442260954,67.5211221843552,67.5211200580837,62.6954787095407,69.801811822486,57.2361177193506,57.236227972583,57.2362041383915,57.2365675963906
65,4,6,pain,low_cue,low_stim,1.51733803749084,121.168822870166,1.25213861465454,0,11,71,11.1783629039194,11.1783631141177,11.4627829736146,11.0291467427876,-11.6340919404131,-11.6341599938005,-6.86041661363588,-14.2144030776272,45.6020260406144,45.6020717258898,50.3757896883224,43.0221775798923,57.2361179810275,57.2362317196903,57.2362063019583,57.2365806575196
65,4,6,pain,low_cue,high_stim,0.967149257659912,117.490755209742,1.27512526512146,0,12,72,13.7309916348515,13.7309954685459,13.6840980513958,14.1634839503934,23.5378581623709,23.5377155823594,22.6490435740906,28.756893609367,80.7739758473972,80.7739455669343,79.885247157195,85.9934727758984,57.2361176850264,57.2362299845749,57.2362035831044,57.2365791665314
73,1,3,pain,high_cue,high_stim,3.0730414390564,60.4545562151245,3.23511242866516,70.8305301428232,2,1,7.97780867761492,7.97995366121354,8.25848551996111,7.99859411618444,-1.1741091589361,-1.31388606966171,-8.54181707738245,-1.16800889337251,59.2804470561884,59.1406701454628,51.912739137742,59.286547321752,60.4545562151245,60.4545562151245,60.4545562151245,60.4545562151245
73,1,3,pain,high_cue,high_stim,3.72350788116455,65.8977654988389,2.90147042274475,72.5090026877574,5,2,8.11948922005233,8.11253461251221,8.38690755619472,8.12997451555125,-1.01272830002394,-1.16479536335136,-7.40776044800881,-0.882748265601876,58.2677583951356,58.3204945122886,51.912739137742,58.450127619995,59.2804866951596,59.4852898756399,59.3204995857509,59.3328758855968
73,1,3,pain,high_cue,low_stim,3.55720949172974,65.498768551379,2.61806559562683,69.3093314860669,6,3,8.08835317033941,8.07770883957344,8.60436402816183,8.1341263910106,-1.899102221521,-2.18028926734977,-13.885462101481,-3.11961486147545,56.3686903642242,56.4457199110111,44.4515441866763,55.3655265838542,58.2677925857452,58.6260091783609,58.3370062881572,58.4851414453296
73,1,3,pain,low_cue,high_stim,3.05166625976562,65.498768551379,2.02093148231506,71.7829048021751,7,4,7.89739949654869,7.90012660674967,8.29791594114769,7.9419340836445,-1.8674576408764,-2.08977722501895,-13.586029413637,-2.92686001526799,63.6313109105026,63.4089913263601,51.912739137742,62.571908536111,65.498768551379,65.498768551379,65.498768551379,65.498768551379
73,1,3,pain,low_cue,med_stim,3.85197496414185,66.6204760472234,2.67346239089966,68.8801438465753,8,5,7.89379283101682,7.90187054208958,8.32748312402818,7.96747209559009,-2.06801855838909,-2.2800174923392,-15.1087813953639,-3.09949829763426,61.5633553991471,61.1290335169453,48.586234326398,59.4742498429571,63.6313739575362,63.4090510092845,63.6950157217619,62.5737481405914
73,1,3,pain,low_cue,low_stim,2.96962928771973,68.1560230775625,2.28477931022644,67.3447672913202,9,6,7.95493611300036,7.97454706725975,8.49161656367579,8.09363897610117,-2.35210097133479,-2.56530973030439,-17.2375501312501,-3.56711481637392,59.2113242459611,58.5637889027261,44.4515441866763,55.9090831385276,61.5634252172959,61.1290986330305,61.6890943179263,59.4761979549016
73,1,3,pain,low_cue,high_stim,3.60198831558228,66.1074976919734,3.39003682136536,68.1560230775625,11,7,7.99978762851661,8.02730448871291,8.21803253411998,8.16071990476622,-1.00323254174897,-1.02306310426258,-7.48780722564356,-0.257209737656744,58.2081711132363,57.540799062343,51.912739137742,55.6541154214541,59.2114036549853,58.5638621666056,59.4005463633856,55.9113251591108
73,1,6,pain,high_cue,low_stim,3.26872754096985,64.7743543018758,2.95186066627502,63.1274610083442,1,8,7.99638299690579,7.97407633094122,8.34012754641494,8.06215118160082,-1.63807134092659,-1.93288511691704,-12.0419550109584,-1.94218213395654,54.7306831386804,55.0847037836296,44.4515441866763,53.5470826141371,56.368754479607,57.0175889005466,56.4934991976347,55.4892647480936
73,1,6,pain,low_cue,low_stim,2.63500452041626,64.7743543018758,2.93511581420898,59.4297522497558,2,9,7.88666161067461,7.90424312948318,8.16996796880006,7.9898340690842,-1.89091165162207,-2.01336880395522,-13.954881447269,-2.00006124198605,56.3172933316386,55.5274594765252,44.4515441866763,53.6542158421999,58.2082049832607,57.5408282804804,58.4064256339453,55.6542770841859
73,1,6,pain,high_cue,med_stim,1.70151853561401,68.3691131634821,3.20253539085388,65.8977654988389,4,10,8.23862607766415,8.18983699158543,8.43822994883065,8.31352803964201,-0.844588275916138,-1.07756449922182,-6.30851149275986,-0.407961261812304,53.886150165512,54.5141165352031,48.586234326398,53.216157160444,54.7307384414282,55.5916810344249,54.8947458191578,53.6241184222563
